bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748]",,2,"[134.76299999999998,170.462]","[134.76299999999998,170.462]",3,"[77.514,104.67999999999999,151.09699999999998]","[77.514,104.67999999999999,151.09699999999998]","[""scam_button""]",9.264705882,2.886,1.066176471,1.989,0.980392157,3.937,0,4,4,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248]",,3,"[134.76299999999998,170.462,189.247]","[134.76299999999998,170.462,189.247]",3,"[77.514,104.67999999999999,151.09699999999998]","[77.514,104.67999999999999,151.09699999999998]","[""scam_button""]",8.958333333,1.37,1.078431373,1.688,1.017156863,1.622,0,5,5,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003]",,4,"[134.76299999999998,170.462,189.247,216.57999999999998]","[134.76299999999998,170.462,189.247,216.57999999999998]",3,"[77.514,104.67999999999999,151.09699999999998]","[77.514,104.67999999999999,151.09699999999998]","[""scam_button""]",8.835784314,1.369,0,3.338,4.963235294,2.071,0,6,6,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002]",,4,"[134.76299999999998,170.462,189.247,216.57999999999998]","[134.76299999999998,170.462,189.247,216.57999999999998]",4,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997]","[""legit_button""]",9.068627451,1.17,8.995098039,0.754,8.909313725,1.287,0,7,7,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214]",,4,"[134.76299999999998,170.462,189.247,216.57999999999998]","[134.76299999999998,170.462,189.247,216.57999999999998]",5,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995]","[""legit_button""]",6.090686275,1.686,2.818627451,1.836,1.75245098,2.021,0,8,8,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097]",,4,"[134.76299999999998,170.462,189.247,216.57999999999998]","[134.76299999999998,170.462,189.247,216.57999999999998]",6,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046]","[""legit_button""]",8.921568627,1.37,8.921568627,0.838,6.960784314,1.97,0,9,9,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08]",,4,"[134.76299999999998,170.462,189.247,216.57999999999998]","[134.76299999999998,170.462,189.247,216.57999999999998]",7,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[""legit_button""]",7.818627451,1.604,4.019607843,1.171,7.046568627,0.704,0,10,10,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599]",,5,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929]",7,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[""scam_button""]",7.965686275,1.468,1.985294118,1.472,5.073529412,1.305,0,11,11,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963]",,6,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994]",7,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994]","[""scam_button""]",3.051470588,1.087,2.132352941,1.771,2.181372549,1.504,0,12,12,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963,357.012]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963,357.012]",,6,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994]",8,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996]","[""legit_button""]",2.107843137,1.471,2.009803922,0.871,2.009803922,1.054,0,13,13,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963,357.012,367.663]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963,357.012,367.663]",,7,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712]",8,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996]","[""scam_button""]",6.825980392,1.103,3.713235294,1.654,3.419117647,2.52,0,14,14,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963,357.012,367.663,390.896]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963,357.012,367.663,390.896]",,7,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712]",9,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[""legit_button""]",6.948529412,1.488,1.740196078,4.571,1.875,1.153,0,15,15,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963,357.012,367.663,390.896,407.1790000000001]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963,357.012,367.663,390.896,407.1790000000001]",,8,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712,408.42800000000005]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712,408.429]",9,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[""scam_button""]",7.977941176,1.988,1.568627451,1.737,1.18872549,3.32,0,16,16,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,898832,001,2025-04-01_10h25.02.569,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88,226.06400000000002,240.214,258.097,284.08,304.598,343.963,357.012,367.663,390.896,407.1790000000001,417.53]","[76.282,102.931,133.68099999999998,150.16400000000004,169.748,188.248,215.88100000000003,226.06400000000002,240.214,258.097,284.08,304.599,343.963,357.012,367.663,390.896,407.1790000000001,417.53]",,9,"[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712,408.42800000000005,418.09499999999997]","[134.76299999999998,170.462,189.247,216.57999999999998,305.929,344.77899999999994,368.712,408.429,418.09499999999997]",9,"[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[77.514,104.67999999999999,151.09699999999998,226.71299999999997,240.84599999999995,259.046,285.02899999999994,357.79499999999996,392.495]","[""scam_button""]",8.823529412,2.372,1.75245098,1.053,5,1.754,0,17,17,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
