bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596]",,4,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405]",1,[184.01909999999404],[184.01920000000297],"[""scam_button""]",2.0421875,1.1304,1.055815972,4.1468,1.970920139,6.9303,0,4,4,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894]",,4,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405]",2,"[184.01909999999404,372.57379999999705]","[184.01920000000297,372.57379999999705]","[""legit_button""]",5.098177083,1.4149,8.909722222,1.5982,7.004166667,2.2805,0,5,5,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003]",,4,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405]",3,"[184.01909999999404,372.57379999999705,390.65859999999407]","[184.01920000000297,372.57379999999705,390.658700000003]","[""legit_button""]",8.943359375,0.8802,3.129904514,2.465,3.959635417,1.698,0,6,6,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089]",,4,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405]",4,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911]","[""legit_button""]",5.057942708,1.047,7.02890625,1.4137,7.008203125,1.2645,0,7,7,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009]",,5,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403]",4,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911]","[""scam_button""]",6.031119792,2.5363,5.001345486,11.764,0.935112847,0.9808,0,8,8,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029]",,6,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]",4,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911]","[""scam_button""]",6.070182292,1.4967,2.963845486,1.4155,2.003776042,0.8143,0,9,9,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089]",,6,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]",5,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997]","[""legit_button""]",6.053645833,0.9632,4.097829861,2.5135,2.070225694,1.0466,0,10,10,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003]",,6,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029]",6,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911]","[""legit_button""]",4.069444444,0.8642,5.931684028,1.697,3.047178819,2.3982,0,11,11,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089,697.968]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003,697.9681000000089]",,7,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997]",6,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911]","[""scam_button""]",5.075737847,1.0828,0.027560764,3.7636,0.027560764,0.9976,0,12,12,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089,697.968,716.8358000000119]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003,697.9681000000089,716.8358000000119]",,8,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7839999999999]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7840999999939]",6,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911]","[""scam_button""]",8.023611111,1.3134,0.874348958,2.0479,0.184244792,0.7815,0,13,13,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089,697.968,716.8358000000119,749.5024999999999]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003,697.9681000000089,716.8358000000119,749.5024999999999]",,8,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7839999999999]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7840999999939]",7,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911,750.134200000003]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911,750.134200000003]","[""legit_button""]",6.947439236,1.1955,6.874869792,2.6988,5.107855903,0.9651,0,14,14,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089,697.968,716.8358000000119,749.5024999999999,768.1195]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003,697.9681000000089,716.8358000000119,749.5024999999999,768.119600000009]",,9,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7839999999999,768.9179000000061]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7840999999939,768.9179000000061]",7,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911,750.134200000003]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911,750.134200000003]","[""scam_button""]",8.124131944,0.9986,1.102430556,1.9305,0.021440972,0.8641,0,15,15,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,154595,001,2025-04-03_10h08.53.215,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[102.2525,147.237,183.1883000000119,231.17149999999998,326.22490000000596,371.926,389.975700000003,486.86249999999995,498.5615,524.1967000000029,549.5306000000089,684.1841000000089,697.968,716.8358000000119,749.5024999999999,768.1195,786.487200000003]","[102.2525,147.237,183.18840000000597,231.17160000000894,326.22490000000596,371.92610000000894,389.975700000003,486.8626000000089,498.561600000009,524.1967000000029,549.5306000000089,684.184200000003,697.9681000000089,716.8358000000119,749.5024999999999,768.119600000009,786.487200000003]",,9,"[103.95149999999998,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7839999999999,768.9179000000061]","[103.95159999999402,148.17,232.10499999999996,329.47409999999405,499.59509999999403,525.0457000000029,699.216799999997,717.7840999999939,768.9179000000061]",8,"[184.01909999999404,372.57379999999705,390.65859999999407,487.993299999997,550.145799999997,684.7488999999911,750.134200000003,787.134899999991]","[184.01920000000297,372.57379999999705,390.658700000003,487.9933999999911,550.145799999997,684.7488999999911,750.134200000003,787.134899999991]","[""legit_button""]",2.932725694,1.1302,1.065625,1.9649,0.050217014,1.0467,0,16,16,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
