bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
206173480,1,[12.130300000190735],[12.130400000095369],0.284176161,-0.062514886,1,0,0,11.6101,button,0,0,0,0,1,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,space,0.7832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,space,0.1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,90.1142334,2.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,5.142378065,2.6614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,space,0.0785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,1,[24.171900000095366],[24.172],,1,[26.788799999952317],[26.788900000095367],0,[],[],"[""scam_button""]",4.883591037,1.315,4.891288249,0.3475,4.891288249,0.3784,0,0,0,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,2,"[24.171900000095366,139.18729999995233]","[24.172,139.18740000009538]",,2,"[26.788799999952317,140.23560000014308]","[26.788900000095367,140.2357000000477]",0,[],[],"[""scam_button""]",7.248153347,0.9125,0.030933974,4.7993,0.00918986,1.7802,0,1,1,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,3,"[24.171900000095366,139.18729999995233,156.6372000000477]","[24.172,139.18740000009538,156.6372000000477]",,2,"[26.788799999952317,140.23560000014308]","[26.788900000095367,140.2357000000477]",1,[157.786],[157.78609999990465],"[""legit_button""]",5.125927734,1.2753,8.686002604,2.0115,1.160976495,3.1064,0,2,2,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,4,"[24.171900000095366,139.18729999995233,156.6372000000477,168.13629999995234]","[24.172,139.18740000009538,156.6372000000477,168.1364000000954]",,3,"[26.788799999952317,140.23560000014308,168.96990000009538]","[26.788900000095367,140.2357000000477,168.97010000014308]",1,[157.786],[157.78609999990465],"[""scam_button""]",7.00595364,3.7336,0.225465902,1.9146,0.206323581,1.6943,0,3,3,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,5,"[24.171900000095366,139.18729999995233,156.6372000000477,168.13629999995234,180.42440000009537]","[24.172,139.18740000009538,156.6372000000477,168.1364000000954,180.42450000000002]",,4,"[26.788799999952317,140.23560000014308,168.96990000009538,181.18900000000002]","[26.788900000095367,140.2357000000477,168.97010000014308,181.18900000000002]",1,[157.786],[157.78609999990465],"[""scam_button""]",3.867430284,1.9603,1.36034885,2.9302,1.36034885,1.0529,0,4,4,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,398677,001,2025-04-01_14h36.57.436,SLSI3,2022.2.5,MacIntel,56.49717514,,,,,,,,,,,6,"[24.171900000095366,139.18729999995233,156.6372000000477,168.13629999995234,180.42440000009537,189.9037000000477]","[24.172,139.18740000009538,156.6372000000477,168.1364000000954,180.42450000000002,189.9037000000477]",,4,"[26.788799999952317,140.23560000014308,168.96990000009538,181.18900000000002]","[26.788900000095367,140.2357000000477,168.97010000014308,181.18900000000002]",2,"[157.786,191.13439999985695]","[157.78609999990465,191.1345]","[""legit_button""]",5.813391113,2.4974,7.185110135,1.8013,7.973523627,1.8826,0,5,5,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
