bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
505998631,1,[4.631599999904722],[4.631599999904722],-0.047551501,-0.083569745,1,0,0,1.2145,button,0,0,0,0,1,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,space,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,space,0.7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,21.13237605,14.3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,7.997610422,7.4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,space,10.0912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,1,[48.071900000095354],[48.07200000000006],,1,[48.946600000143064],[48.946600000143064],0,[],[],"[""scam_button""]",9.950571753,2.7948,0.013039019,3.5455,0.013039019,2.4863,0,0,0,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,2,"[48.071900000095354,72.70520000004768]","[48.07200000000006,72.70520000004768]",,1,[48.946600000143064],[48.946600000143064],1,[74.2380999999047],[74.2380999999047],"[""legit_button""]",5.976289717,4.2077,1.963054295,4.0293,0.061703474,2.5407,0,1,1,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,3,"[48.071900000095354,72.70520000004768,87.65510000014302]","[48.07200000000006,72.70520000004768,87.65510000014302]",,2,"[48.946600000143064,88.42980000019082]","[48.946600000143064,88.42980000019082]",1,[74.2380999999047],[74.2380999999047],"[""scam_button""]",9.012526187,1.6518,0.057993628,2.686,0.057993628,0.5429,0,2,2,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,4,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997]",,2,"[48.946600000143064,88.42980000019082]","[48.946600000143064,88.42980000019082]",2,"[74.2380999999047,148.3297000000478]","[74.2380999999047,148.3297000000478]","[""legit_button""]",5.039880848,1.169,1.009951117,2.4572,2.934543034,3.2116,0,3,3,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,5,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542,160.57170000004766]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997,160.57170000004766]",,3,"[48.946600000143064,88.42980000019082,161.28810000014306]","[48.946600000143064,88.42980000019082,161.28820000004777]",2,"[74.2380999999047,148.3297000000478]","[74.2380999999047,148.3297000000478]","[""scam_button""]",8.976191515,2.552,0.030224337,1.9596,0.030224337,0.4185,0,4,4,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,6,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542,160.57170000004766,181.80929999995232]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997,160.57170000004766,181.80940000009542]",,3,"[48.946600000143064,88.42980000019082,161.28810000014306]","[48.946600000143064,88.42980000019082,161.28820000004777]",3,"[74.2380999999047,148.3297000000478,182.6755000000001]","[74.2380999999047,148.3297000000478,182.6755000000001]","[""legit_button""]",9.100362256,1.2513,5.02460501,2.7952,4.893778369,2.4856,0,5,5,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,7,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542,160.57170000004766,181.80929999995232,204.3342000000477]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997,160.57170000004766,181.80940000009542,204.3342000000477]",,3,"[48.946600000143064,88.42980000019082,161.28810000014306]","[48.946600000143064,88.42980000019082,161.28820000004777]",4,"[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001]","[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001]","[""legit_button""]",8.94722198,1.0954,4.895687849,1.8857,4.933550105,1.493,0,6,6,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,8,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542,160.57170000004766,181.80929999995232,204.3342000000477,243.56760000014305]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997,160.57170000004766,181.80940000009542,204.3342000000477,243.56760000014305]",,3,"[48.946600000143064,88.42980000019082,161.28810000014306]","[48.946600000143064,88.42980000019082,161.28820000004777]",5,"[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001,244.70879999995242]","[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001,244.70879999995242]","[""legit_button""]",4.073083973,1.4116,1.128011522,1.4764,1.027682001,0.8013,0,7,7,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,756161,001,2025-04-03_18h14.46.778,SLSI3,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,9,"[48.071900000095354,72.70520000004768,87.65510000014302,139.99690000009542,160.57170000004766,181.80929999995232,204.3342000000477,243.56760000014305,254.70090000009537]","[48.07200000000006,72.70520000004768,87.65510000014302,139.997,160.57170000004766,181.80940000009542,204.3342000000477,243.56760000014305,254.70090000009537]",,4,"[48.946600000143064,88.42980000019082,161.28810000014306,255.50060000014304]","[48.946600000143064,88.42980000019082,161.28820000004777,255.50070000004774]",5,"[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001,244.70879999995242]","[74.2380999999047,148.3297000000478,182.6755000000001,205.0755000000001,244.70879999995242]","[""scam_button""]",8.060514141,1.7156,0.004473638,1.5855,0.004473638,0.4032,0,8,8,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
