bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002]",,3,"[87.025,122.15899999999999,187.75900000000001]","[87.025,122.15899999999999,187.75900000000001]",2,"[161.542,177.09199999999998]","[161.542,177.09199999999998]","[""scam_button""]",9.885745375,1.936,3.759521219,3.071,4.65179543,3.672,0,4,4,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994]",,4,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998]",2,"[161.542,177.09199999999998]","[161.542,177.09199999999998]","[""scam_button""]",8.66702938,0.903,3.45484222,1.738,2.519042437,1.504,0,5,5,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998]",,5,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995]",2,"[161.542,177.09199999999998]","[161.542,177.09199999999998]","[""scam_button""]",9.330794342,1.27,2.290533188,1.803,1.648531012,1.271,0,6,6,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996]",,5,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995]",3,"[161.542,177.09199999999998,237.47499999999997]","[161.542,177.09199999999998,237.47499999999997]","[""legit_button""]",7.698585419,0.837,8.286180631,1.905,7.970620239,0.72,0,7,7,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995]",,6,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]",3,"[161.542,177.09199999999998,237.47499999999997]","[161.542,177.09199999999998,237.47499999999997]","[""scam_button""]",9.602829162,2.137,3.128400435,2.888,1.800870511,1.354,0,8,8,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642]",,6,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]",4,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997]","[""legit_button""]",5.065288357,1.17,6.229597388,2.173,7.644178455,2.754,0,9,9,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842]",,6,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]",5,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996]","[""legit_button""]",6.371055495,0.954,6.371055495,1.321,3.585418934,2.488,0,10,10,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459]",,6,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]",6,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392]","[""legit_button""]",7.81828074,1.187,5.293797606,1.438,3.661588683,1.637,0,11,11,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459]",,6,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325]",7,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996]","[""legit_button""]",9.385201306,1.653,9.385201306,1.47,9.341675734,1.27,0,12,12,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996]",,7,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]",7,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996]","[""scam_button""]",6.294885745,0.887,6.294885745,0.804,2.464635473,0.903,0,13,13,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997]",,7,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]",8,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997]","[""legit_button""]",8.025027203,0.738,8.677910773,1.604,6.556039173,2.37,0,14,14,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996]",,7,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]",9,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942]","[""legit_button""]",8.895538629,0.786,8.86289445,1.505,8.884657236,1.121,0,15,15,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996,414.859]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996,414.859]",,7,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996]",10,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942,415.659]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942,415.659]","[""legit_button""]",8.797606094,0.688,8.699673558,2.455,5.968443961,3.288,0,16,16,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,797224,001,2025-04-07_10h31.05.570,SLSI3,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.325,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996,414.859,434.17499999999995]","[84.209,121.15800000000002,160.309,176.309,186.42600000000002,201.72599999999994,224.52499999999998,236.32599999999996,271.17499999999995,289.642,309.842,321.459,341.459,355.32599999999996,378.70799999999997,392.90799999999996,414.859,434.17499999999995]",,8,"[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996,435.542]","[87.025,122.15899999999999,187.75900000000001,203.27499999999998,225.69199999999995,272.325,358.07599999999996,435.542]",10,"[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942,415.659]","[161.542,177.09199999999998,237.47499999999997,291.05899999999997,311.00899999999996,322.392,343.00899999999996,379.80899999999997,393.942,415.659]","[""scam_button""]",8.286180631,1.387,8.09031556,0.855,2.562568009,1.654,0,17,17,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
