bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,5,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985]","[105.8365,124.654,144.6716000000015,166.856,180.5065]",,2,"[145.487799999997,181.571799999997]","[145.487799999997,181.571799999997]",3,"[106.86869999999551,125.31910000000148,167.5043999999985]","[106.86879999999702,125.31910000000148,167.5045]","[""scam_button""]",9.910373264,1.1651,9.910373264,1.0651,9.910373264,0.704,0,4,4,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,6,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907]",,3,"[145.487799999997,181.571799999997,200.94010000000148]","[145.487799999997,181.571799999997,200.94010000000148]",3,"[106.86869999999551,125.31910000000148,167.5043999999985]","[106.86879999999702,125.31910000000148,167.5045]","[""scam_button""]",9.919574653,1.0138,9.914539931,0.3645,9.835546875,1.8976,0,5,5,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,7,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015]",,3,"[145.487799999997,181.571799999997,200.94010000000148]","[145.487799999997,181.571799999997,200.94010000000148]",4,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985]","[""legit_button""]",6.946527778,1.4805,5.159418403,0.947,1.918229167,1.5969,0,6,6,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,8,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015]",,4,"[145.487799999997,181.571799999997,200.94010000000148,255.609]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146]",4,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985]","[""scam_button""]",4.906640625,1.6966,4.019661458,1.4806,1.921440972,1.4982,0,7,7,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,9,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985]",,4,"[145.487799999997,181.571799999997,200.94010000000148,255.609]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146]",5,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997]","[""legit_button""]",7.779817708,1.479,7.774782986,0.7637,7.111371528,1.6973,0,8,8,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,10,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704]",,5,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003]",5,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997]","[""scam_button""]",5.142621528,1.064,4.840972222,1.1659,4.840972222,0.3807,0,9,9,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,11,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985]",,5,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""legit_button""]",6.933029514,2.1474,6.933029514,0.8145,6.933029514,0.3476,0,10,10,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,12,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985]",,6,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",4.000694444,2.2979,4.000694444,0.7476,4.000694444,0.2482,0,11,11,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,13,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.9458999999985]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.946]",,7,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705,353.8956000000015]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985,353.89569999999554]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",9.887413194,1.6314,9.876302083,0.2654,4.898307292,0.6654,0,12,12,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,14,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.9458999999985,372.214299999997]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.946,372.214299999997]",,8,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705,353.8956000000015,373.314]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985,353.89569999999554,373.314]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",7.114322917,2.1821,5.106163194,6.6313,4.214713542,1.099,0,13,13,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,15,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.9458999999985,372.214299999997,389.315799999997]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.946,372.214299999997,389.3158999999985]",,9,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705,353.8956000000015,373.314,390.2803999999985]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985,353.89569999999554,373.314,390.2805]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",10,2.7647,9.918142361,1.5804,4.919270833,2.5718,0,14,14,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,16,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.9458999999985,372.214299999997,389.315799999997,409.9326999999955]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.946,372.214299999997,389.3158999999985,409.93279999999703]",,10,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705,353.8956000000015,373.314,390.2803999999985,411.0655]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985,353.89569999999554,373.314,390.2805,411.0656000000015]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",9.898003472,0.931,4.924652778,1.7499,3.709461806,0.7975,0,15,15,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,500315,001,2025-04-05_16h37.16.209,SLSI3,2022.2.5,MacIntel,63.69426752,,,,,,,,,,,17,"[105.8365,124.654,144.6716000000015,166.8558999999985,180.5063999999985,199.907,216.2076000000015,254.99349999999998,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.9458999999985,372.214299999997,389.315799999997,409.9326999999955,419.2331000000015]","[105.8365,124.654,144.6716000000015,166.856,180.5065,199.907,216.2076000000015,254.9936000000015,274.3603999999985,285.44429999999704,318.5288999999985,340.3453999999985,352.946,372.214299999997,389.3158999999985,409.93279999999703,419.2331000000015]",,11,"[145.487799999997,181.571799999997,200.94010000000148,255.609,287.22700000000003,341.06179999999705,353.8956000000015,373.314,390.2803999999985,411.0655,420.116299999997]","[145.487799999997,181.571799999997,200.94010000000148,255.60910000000146,287.22700000000003,341.0618999999985,353.89569999999554,373.314,390.2805,411.0656000000015,420.116299999997]",6,"[106.86869999999551,125.31910000000148,167.5043999999985,217.6898999999985,275.042299999997,319.1275]","[106.86879999999702,125.31910000000148,167.5045,217.6898999999985,275.042299999997,319.1275]","[""scam_button""]",9.896527778,1.3283,9.885894097,2.0479,5.059331597,0.6323,0,16,16,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
