bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,5,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923]",,2,"[77.97289999961853,135.1375]","[77.97289999961853,135.13759999990464]",3,"[61.2392000002861,101.77380000019073,151.03599999999997]","[61.2392000002861,101.77380000019073,151.03599999999997]","[""legit_button""]",5.135416667,1.6917,5.057291667,2.54,3.6875,1.7878,0,4,4,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,6,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632]",,3,"[77.97289999961853,135.1375,195.191]","[77.97289999961853,135.13759999990464,195.191]",3,"[61.2392000002861,101.77380000019073,151.03599999999997]","[61.2392000002861,101.77380000019073,151.03599999999997]","[""scam_button""]",4.244791667,1.7065,3.260416667,2.1507,3.427083333,1.2009,0,5,5,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,7,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997]",,3,"[77.97289999961853,135.1375,195.191]","[77.97289999961853,135.13759999990464,195.191]",4,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462]","[""legit_button""]",4.973958333,2.1977,3.359375,1.6311,3.359375,0.889,0,6,6,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,8,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463]",,3,"[77.97289999961853,135.1375,195.191]","[77.97289999961853,135.13759999990464,195.191]",5,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004]","[""legit_button""]",4.666666667,1.9971,2.802083333,1.2672,0.973958333,1.7126,0,7,7,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,9,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003]",,4,"[77.97289999961853,135.1375,195.191,240.81509999990467]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932]",5,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004]","[""scam_button""]",4.942708333,1.7778,3.078125,2.2767,1.494791667,1.1303,0,8,8,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,10,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468]",,4,"[77.97289999961853,135.1375,195.191,240.81509999990467]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932]",6,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047]","[""legit_button""]",5.052083333,1.5298,3.71875,1.5998,3.072916667,0.7543,0,9,9,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,11,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856]",,5,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046]",6,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047]","[""scam_button""]",6.625,1.4597,3.546875,3.1569,2.640625,1.2161,0,10,10,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,12,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047]",,6,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955]",6,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047]","[""scam_button""]",5.140625,1.9906,4.026041667,1.989,3.447916667,0.8836,0,11,11,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,13,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186,300.47629999971394]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047,300.4763999996186]",,7,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855,301.6616999998093]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955,301.6617999997139]",6,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047]","[""scam_button""]",4.619791667,1.4915,4.692708333,1.4482,3.307291667,0.7491,0,12,12,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,14,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186,300.47629999971394,314.31300000000005]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047,300.4763999996186,314.3130999999047]",,8,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855,301.6616999998093,315.7628999996185]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955,301.6617999997139,315.7628999996185]",6,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047]","[""scam_button""]",6.203125,3.1472,4.213541667,1.3327,3.578125,0.7988,0,13,13,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,15,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186,300.47629999971394,314.31300000000005,330.15900000000005]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047,300.4763999996186,314.3130999999047,330.15900000000005]",,8,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855,301.6616999998093,315.7628999996185]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955,301.6617999997139,315.7628999996185]",7,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245,331.14130000019077]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047,331.14130000019077]","[""legit_button""]",4.932291667,1.3691,4.348958333,1.065,3.661458333,1.0146,0,14,14,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,16,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186,300.47629999971394,314.31300000000005,330.15900000000005,340.1403999996186]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047,300.4763999996186,314.3130999999047,330.15900000000005,340.14050000000003]",,8,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855,301.6616999998093,315.7628999996185]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955,301.6617999997139,315.7628999996185]",8,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245,331.14130000019077,340.9637000002861]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047,331.14130000019077,340.96380000019076]","[""legit_button""]",5.03125,1.3292,5.03125,0.5166,4.546875,0.7395,0,15,15,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,507175,001,2025-04-05_16h14.35.836,SLSI3,2022.2.5,Win32,30.03003003,,,,,,,,,,,17,"[58.94809999990463,76.38069999980925,100.73029999971389,133.01019999980923,148.39709999990464,190.6318999996185,208.48189999961852,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9723999996186,300.47629999971394,314.31300000000005,330.15900000000005,340.1403999996186,363.1631999998093]","[58.94819999980926,76.38079999971389,100.73039999961851,133.01019999980923,148.39719999980923,190.632,208.48199999999997,222.38059999990463,239.34250000000003,255.78009999990468,266.44189999961856,281.9725999999047,300.4763999996186,314.3130999999047,330.15900000000005,340.14050000000003,363.16329999971396]",,8,"[77.97289999961853,135.1375,195.191,240.81509999990467,267.8255,283.29539999961855,301.6616999998093,315.7628999996185]","[77.97289999961853,135.13759999990464,195.191,240.81519999980932,267.8255999999046,283.2955,301.6617999997139,315.7628999996185]",9,"[61.2392000002861,101.77380000019073,151.03599999999997,209.47949999999997,224.74600000000004,256.9245,331.14130000019077,340.9637000002861,365.995]","[61.2392000002861,101.77380000019073,151.03599999999997,209.47959999990462,224.74600000000004,256.9245999999047,331.14130000019077,340.96380000019076,365.9952000002861]","[""legit_button""]",5.229166667,1.2837,4.3125,1.0818,4.3125,0.7567,0,16,16,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
