bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,5,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002]",,3,"[95.988,118.43500000000002,141.782]","[95.988,118.43500000000002,141.782]",2,"[71.724,159.56]","[71.724,159.56]","[""legit_button""]",5.901287554,2.506,10,2.633,6.974248927,2.115,0,4,4,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,6,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122]",,4,"[95.988,118.43500000000002,141.782,179.721]","[95.988,118.43500000000002,141.782,179.721]",2,"[71.724,159.56]","[71.724,159.56]","[""scam_button""]",7.103004292,7.86,7.045779685,4.967,2.067238913,3.232,0,5,5,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,7,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002]",,5,"[95.988,118.43500000000002,141.782,179.721,206.019]","[95.988,118.43500000000002,141.782,179.721,206.019]",2,"[71.724,159.56]","[71.724,159.56]","[""scam_button""]",8.991416309,3.825,4.985693848,1.682,1.9527897,2.165,0,6,6,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,8,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86]",,5,"[95.988,118.43500000000002,141.782,179.721,206.019]","[95.988,118.43500000000002,141.782,179.721,206.019]",3,"[71.724,159.56,218.544]","[71.724,159.56,218.544]","[""legit_button""]",7.031473534,1.589,8.118741059,2.166,0.937052933,2.816,0,7,7,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,9,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003]",,6,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6]",3,"[71.724,159.56,218.544]","[71.724,159.56,218.544]","[""scam_button""]",8.962804006,2.242,1.9527897,1.881,0.078683834,1.117,0,8,8,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,10,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998]",,6,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6]",4,"[71.724,159.56,218.544,245.926]","[71.724,159.56,218.544,245.926]","[""legit_button""]",3.125894134,2.191,5.100143062,1.998,0,2.082,0,9,9,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,11,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134]",,6,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6]",5,"[71.724,159.56,218.544,245.926,258.967]","[71.724,159.56,218.544,245.926,258.967]","[""legit_button""]",1.938483548,2.273,8.032904149,2.715,2.124463519,2.232,0,10,10,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,12,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499]",,7,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002]",5,"[71.724,159.56,218.544,245.926,258.967]","[71.724,159.56,218.544,245.926,258.967]","[""scam_button""]",9.992846924,1.227,6.91702432,4.729,2.839771102,2.819,0,11,11,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,13,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313]",,7,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002]",6,"[71.724,159.56,218.544,245.926,258.967,1083.411]","[71.724,159.56,218.544,245.926,258.967,1083.411]","[""legit_button""]",4.82832618,1.075,5.114449213,1.765,1.967095851,2.432,0,12,12,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,14,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683]",,8,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001]",6,"[71.724,159.56,218.544,245.926,258.967,1083.411]","[71.724,159.56,218.544,245.926,258.967,1083.411]","[""scam_button""]",8.690987124,1.607,1.137339056,2.831,0.207439199,1.38,0,13,13,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,15,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001]",,8,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001]",7,"[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001]","[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001]","[""legit_button""]",9.949928469,1.624,0.135908441,2.78,0.178826896,0.68,0,14,14,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,16,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346]",,9,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]",7,"[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001]","[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001]","[""scam_button""]",7.846924177,1.207,2.210300429,2.449,0.135908441,0.613,0,15,15,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,17,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47]",,9,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]",8,"[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403]","[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403]","[""legit_button""]",4.942775393,1.223,0.050071531,1.916,0.164520744,1.031,0,16,16,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,18,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47,2348.207]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47,2348.207]",,9,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]",9,"[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403,2349.7899999999995]","[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403,2349.7899999999995]","[""legit_button""]",3.097281831,1.031,2.854077253,2.05,0.107296137,1.713,0,17,17,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,712670,001,2025-04-07_11h03.18.411,SLSI3,2022.2.5,iPad,50,,,,,,,,,,,19,"[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47,2348.207,2359.123]","[68.14099999999999,95.45500000000001,117.769,140.833,158.76000000000002,179.122,205.48600000000002,217.86,229.53500000000003,245.29299999999998,258.134,1067.499,1082.313,1090.683,1101.0240000000001,1110.346,1123.47,2348.207,2359.123]",,9,"[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]","[95.988,118.43500000000002,141.782,179.721,206.019,230.6,1068.5990000000002,1091.6670000000001,1111.479]",10,"[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403,2349.7899999999995,2360.1719999999996]","[71.724,159.56,218.544,245.926,258.967,1083.411,1102.2060000000001,1124.403,2349.7899999999995,2360.1719999999996]","[""legit_button""]",4.899856938,0.957,4.942775393,1.598,0.064377682,1.182,0,18,18,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
