bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
406195631,1,[18.075000000000003],[18.075000000000003],0.062222222,-0.048888889,1,0,0,1.404,button,0,0,0,0,1,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,space,4.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,space,16.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,73.46666667,7.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,5.944444444,7.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,space,7.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,1,[78.938],[78.938],,1,[80.25599999999999],[80.25599999999999],0,[],[],"[""scam_button""]",4,3.289,1.977777778,3.393,0.988888889,6.314,0,0,0,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,2,"[78.938,114.074]","[78.938,114.074]",,1,[80.25599999999999],[80.25599999999999],1,[115.293],[115.293],"[""legit_button""]",4,2.039,6.877777778,4.151,5.077777778,2.692,0,1,1,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,3,"[78.938,114.074,127.14399999999999]","[78.938,114.074,127.14399999999999]",,2,"[80.25599999999999,127.984]","[80.25599999999999,127.984]",1,[115.293],[115.293],"[""scam_button""]",7.966666667,2.744,0.855555556,1.925,0.855555556,1.394,0,2,2,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,4,"[78.938,114.074,127.14399999999999,163.476]","[78.938,114.074,127.14399999999999,163.476]",,2,"[80.25599999999999,127.984]","[80.25599999999999,127.984]",2,"[115.293,164.36100000000002]","[115.293,164.36100000000002]","[""legit_button""]",3.744444444,1.69,4.711111111,2.536,3.422222222,2.313,0,3,3,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,5,"[78.938,114.074,127.14399999999999,163.476,187.663]","[78.938,114.074,127.14399999999999,163.476,187.663]",,2,"[80.25599999999999,127.984]","[80.25599999999999,127.984]",3,"[115.293,164.36100000000002,188.644]","[115.293,164.36100000000002,188.644]","[""legit_button""]",4.666666667,1.395,4.977777778,1.621,2.433333333,1.922,0,4,4,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,6,"[78.938,114.074,127.14399999999999,163.476,187.663,231.195]","[78.938,114.074,127.14399999999999,163.476,187.663,231.195]",,3,"[80.25599999999999,127.984,232.442]","[80.25599999999999,127.984,232.442]",3,"[115.293,164.36100000000002,188.644]","[115.293,164.36100000000002,188.644]","[""scam_button""]",3.922222222,0.967,2.888888889,0.599,0.655555556,1.522,0,5,5,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,7,"[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226]","[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226]",,3,"[80.25599999999999,127.984,232.442]","[80.25599999999999,127.984,232.442]",4,"[115.293,164.36100000000002,188.644,247.926]","[115.293,164.36100000000002,188.644,247.926]","[""legit_button""]",3.722222222,1.509,0.933333333,1.074,0.444444444,0.971,0,6,6,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,8,"[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226,273.511]","[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226,273.511]",,4,"[80.25599999999999,127.984,232.442,274.565]","[80.25599999999999,127.984,232.442,274.565]",4,"[115.293,164.36100000000002,188.644,247.926]","[115.293,164.36100000000002,188.644,247.926]","[""scam_button""]",3.388888889,1.028,1.011111111,1.009,0.577777778,0.725,0,7,7,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,989126,001,2025-04-08_21h26.47.396,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,9,"[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226,273.511,295.694]","[78.938,114.074,127.14399999999999,163.476,187.663,231.195,247.226,273.511,295.694]",,4,"[80.25599999999999,127.984,232.442,274.565]","[80.25599999999999,127.984,232.442,274.565]",5,"[115.293,164.36100000000002,188.644,247.926,296.848]","[115.293,164.36100000000002,188.644,247.926,296.848]","[""legit_button""]",6.288888889,1.444,1.866666667,1.136,1.522222222,1.5,0,8,8,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
