bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,5,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881]",,3,"[79.17769999998808,123.60329999998213,160.60069999998808]","[79.17769999998808,123.60329999998213,160.60069999998808]",2,"[109.50169999998809,147.5405]","[109.50169999998809,147.5405]","[""scam_button""]",9.953703704,2.4491,0.055555767,2.888,0.046296296,2.5974,0,4,4,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,6,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192]",,3,"[79.17769999998808,123.60329999998213,160.60069999998808]","[79.17769999998808,123.60329999998213,160.60069999998808]",3,"[109.50169999998809,147.5405,180.711]","[109.50169999998809,147.5405,180.711]","[""legit_button""]",6.953703562,2.0907,0.083333475,3.8316,0.027777707,2.4236,0,5,5,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,7,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596]",,4,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214]",3,"[109.50169999998809,147.5405,180.711]","[109.50169999998809,147.5405,180.711]","[""scam_button""]",7.990741023,1.2716,0.037037178,2.1206,0.037037178,1.4627,0,6,6,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,8,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881]",,5,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]",3,"[109.50169999998809,147.5405,180.711]","[109.50169999998809,147.5405,180.711]","[""scam_button""]",7.972222787,0.9547,2.064815097,3.5214,3.953704128,2.1209,0,7,7,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,9,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407]",,5,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]",4,"[109.50169999998809,147.5405,180.711,237.897]","[109.50169999998809,147.5405,180.711,237.897]","[""legit_button""]",7.916666667,2.0878,2.074074215,2.3049,0,2.1514,0,8,8,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,10,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193]",,5,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881]",5,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617]","[""legit_button""]",5.925925926,1.3882,3.03703732,3.3971,0.305555485,1.5725,0,9,9,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,11,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881]",,6,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006]",5,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617]","[""scam_button""]",7.944444727,1.0965,2.925925785,1.707,0.212962892,2.5884,0,10,10,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,12,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881]",,7,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407]",5,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617]","[""scam_button""]",4.027777778,1.6478,1.074074286,3.2224,0.564815027,0.8544,0,11,11,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,13,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881,320.53230000001196]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881,320.53230000001196]",,7,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407]",6,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821,321.2316999999881]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617,321.2316999999881]","[""legit_button""]",2.944444727,1.4055,1.083333404,1.4383,0.361111252,0.6289,0,12,12,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,14,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881,320.53230000001196,337.960400000006]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881,320.53230000001196,337.960400000006]",,8,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215]",6,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821,321.2316999999881]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617,321.2316999999881]","[""scam_button""]",4.037036896,1.3575,0.259259189,1.5712,0.342592663,0.5885,0,13,13,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,15,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003]",,9,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215]",6,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821,321.2316999999881]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617,321.2316999999881]","[""scam_button""]",5.98148134,2.7724,1.02777799,1.606,0.453703845,0.7381,0,14,14,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,16,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003,368.24309999999406]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003,368.24309999999406]",,10,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215,368.97529999998216]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215,368.97529999998216]",6,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821,321.2316999999881]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617,321.2316999999881]","[""scam_button""]",4.990740882,1.3131,2.15740769,3.8893,2.268518519,2.2148,0,15,15,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,412575,001,2025-04-01_10h58.52.505,SLSI3,2022.2.5,Win32,119.047619,,,,,,,,,,,17,"[74.78830000001193,108.69480000001192,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75980000001192,221.8921999999881,237.34009999999407,253.96019999998808,271.3550999999941,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003,368.24309999999406,391.7610999999941]","[74.78840000000596,108.69490000000596,122.73240000000595,144.98419999998808,159.9296999999881,179.84880000001192,199.75990000000596,221.8921999999881,237.34009999999407,253.96030000001193,271.3551999999881,301.6461999999881,320.53230000001196,337.960400000006,346.53000000000003,368.24309999999406,391.7610999999941]",,11,"[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215,368.97529999998216,393.02659999999406]","[79.17769999998808,123.60329999998213,160.60069999998808,200.64179999998214,222.4936999999881,272.062400000006,302.24509999999407,338.70629999998215,347.25679999998215,368.97529999998216,393.02659999999406]",6,"[109.50169999998809,147.5405,180.711,237.897,254.6337999999821,321.2316999999881]","[109.50169999998809,147.5405,180.711,237.897,254.63389999997617,321.2316999999881]","[""scam_button""]",3.101851852,1.5383,1.898148148,1.4137,3.722222646,1.7122,0,16,16,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
