bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
106229604,1,[7.425400000005958],[7.425400000005958],0.304605035,-0.070655382,1,0,0,7.3703,button,0,0,0,0,1,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,space,1.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,space,1.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,56.06770833,3.7491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,6.034027778,29.0495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,space,40.9489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,,,1,[92.63789999999105],[92.63789999999105],,1,[94.8985],[94.89859999999403],0,[],[],"[""scam_button""]",6.913064236,2.2807,0.029340278,2.5159,5.002907986,3.5835,0,0,0,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,,,2,"[92.63789999999105,118.72759999999403]","[92.63789999999105,118.72759999999403]",,1,[94.8985],[94.89859999999403],1,[119.76430000001193],[119.76430000001193],"[""legit_button""]",5.971310764,1.8653,2.950998264,24.0991,4.121614583,23.0158,0,1,1,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,,,3,"[92.63789999999105,118.72759999999403,207.62929999999704]","[92.63789999999105,118.72759999999403,207.62929999999704]",,1,[94.8985],[94.89859999999403],2,"[119.76430000001193,208.66470000000297]","[119.76430000001193,208.66470000000297]","[""legit_button""]",7.980512153,4.4645,6.991927083,3.5501,6.991927083,1.8813,0,2,2,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,462034,001,2025-04-08_19h33.36.449,SLSI3,2022.2.5,MacIntel,57.47126437,,,,,,,,,,,4,"[92.63789999999105,118.72759999999403,207.62929999999704,320.585]","[92.63789999999105,118.72759999999403,207.62929999999704,320.585]",,1,[94.8985],[94.89859999999403],3,"[119.76430000001193,208.66470000000297,321.5473000000119]","[119.76430000001193,208.66470000000297,321.54740000000595]","[""legit_button""]",5.989496528,1.8144,5.986892361,1.6002,5.989887153,1.1149,0,3,3,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
