bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,5,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986]",,4,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494]",1,[39.97039999999851],[39.97039999999851],"[""scam_button""]",9.163888889,1.1151,5.115842014,1.7314,0.522352431,0.5799,0,4,4,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,6,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596]",,5,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597]",1,[39.97039999999851],[39.97039999999851],"[""scam_button""]",9.568880208,0.7297,9.678993056,0.7803,0.23671875,0.8137,0,5,5,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,7,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299]",,6,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297]",1,[39.97039999999851],[39.97039999999851],"[""scam_button""]",9.889626736,1.1318,9.884071181,0.2453,0.098524306,0.9809,0,6,6,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,8,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015]",,6,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297]",2,"[39.97039999999851,88.18869999999552]","[39.97039999999851,88.18879999999702]","[""legit_button""]",9.990755208,2.4974,7.894401042,0.8475,0.194704861,1.1806,0,7,7,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905]",,7,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298]",2,"[39.97039999999851,88.18869999999552]","[39.97039999999851,88.18879999999702]","[""scam_button""]",9.798220486,0.7132,9.874696181,0.8639,0.129861111,1.2483,0,8,8,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974]",,8,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149]",2,"[39.97039999999851,88.18869999999552]","[39.97039999999851,88.18879999999702]","[""scam_button""]",9.806770833,1.0788,9.806770833,0.5652,0.126822917,1.7646,0,9,9,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448]",,8,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149]",3,"[39.97039999999851,88.18869999999552,116.44029999999701]","[39.97039999999851,88.18879999999702,116.44029999999701]","[""legit_button""]",8.694097222,1.9148,5.885416667,1.2636,4.205034722,1.0972,0,10,10,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448,123.10830000000448]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448,123.10840000000596]",,9,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149,123.85740000000595]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149,123.85740000000595]",3,"[39.97039999999851,88.18869999999552,116.44029999999701]","[39.97039999999851,88.18879999999702,116.44029999999701]","[""scam_button""]",9.951171875,2.1636,2.024262153,2.3983,0.086154514,0.6987,0,11,11,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448,123.10830000000448,132.025200000003]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448,123.10840000000596,132.025200000003]",,10,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447]",3,"[39.97039999999851,88.18869999999552,116.44029999999701]","[39.97039999999851,88.18879999999702,116.44029999999701]","[""scam_button""]",5.922352431,1.0137,5.132552083,0.8479,0.133550347,0.897,0,12,12,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448,123.10830000000448,132.025200000003,146.77590000000598]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448,123.10840000000596,132.025200000003,146.776]",,10,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447]",4,"[39.97039999999851,88.18869999999552,116.44029999999701,148.39109999999405]","[39.97039999999851,88.18879999999702,116.44029999999701,148.39119999999554]","[""legit_button""]",5.6796875,0.6133,1.142361111,1.3476,0.003559028,0.3974,0,13,13,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448,123.10830000000448,132.025200000003,146.77590000000598,152.79290000000597]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448,123.10840000000596,132.025200000003,146.776,152.793]",,11,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447,153.67530000000448]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447,153.67530000000448]",4,"[39.97039999999851,88.18869999999552,116.44029999999701,148.39109999999405]","[39.97039999999851,88.18879999999702,116.44029999999701,148.39119999999554]","[""scam_button""]",8.284157986,1.5983,5.136805556,0.6313,4.03125,1.0137,0,14,14,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,465918,001,2025-04-05_17h03.35.196,SLSI3,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.73860000000149,59.37240000000596,74.10620000000299,87.107,95.1905,103.974,115.17430000000448,123.10830000000448,132.025200000003,146.77590000000598,152.79290000000597,170.11]","[17.087100000001488,23.854499999999998,32.52140000000596,39.403700000002985,51.738700000002986,59.37240000000596,74.10620000000299,87.1071000000015,95.1905,103.974,115.17430000000448,123.10840000000596,132.025200000003,146.776,152.793,170.1101000000015]",,12,"[17.90330000000447,24.45320000000298,33.27020000000299,52.453600000001494,60.03840000000597,74.78810000000149,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447,153.67530000000448,170.8425]","[17.90330000000447,24.453300000004468,33.27020000000299,52.453600000001494,60.03840000000597,74.78820000000297,95.95620000000298,104.74060000000149,123.85740000000595,132.90780000000447,153.67530000000448,170.8425]",4,"[39.97039999999851,88.18869999999552,116.44029999999701,148.39109999999405]","[39.97039999999851,88.18879999999702,116.44029999999701,148.39119999999554]","[""scam_button""]",9.847265625,1.2145,5.173697917,1.0967,0.001128472,1.3494,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
