bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,5,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294]",,2,"[155.23880000001193,232.07940000000596]","[155.23880000001193,232.07960000000892]",3,"[188.74629999999704,255.67849999999996,307.687200000003]","[188.74629999999704,255.67859999999402,307.687200000003]","[""legit_button""]",2.16004503,1.9396,0.247060818,1.292,0.144743856,1.1488,0,4,4,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,6,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994]",,2,"[155.23880000001193,232.07940000000596]","[155.23880000001193,232.07960000000892]",4,"[188.74629999999704,255.67849999999996,307.687200000003,340.494]","[188.74629999999704,255.67859999999402,307.687200000003,340.494]","[""legit_button""]",0.246078152,1.8157,0.246078152,0.5648,0.246078152,0.4985,0,5,5,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,7,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995]",,3,"[155.23880000001193,232.07940000000596,358.42799999999994]","[155.23880000001193,232.07960000000892,358.42799999999994]",4,"[188.74629999999704,255.67849999999996,307.687200000003,340.494]","[188.74629999999704,255.67859999999402,307.687200000003,340.494]","[""scam_button""]",1.619917128,1.1651,0.516419813,2.3488,0.516419813,0.9492,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,8,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997]",,3,"[155.23880000001193,232.07940000000596,358.42799999999994]","[155.23880000001193,232.07960000000892,358.42799999999994]",5,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997]","[""legit_button""]",6.603948975,1.4905,4.462371826,1.4649,2.111820814,1.3488,0,7,7,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,9,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994]",,4,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089]",5,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997]","[""scam_button""]",2.482126194,1.0144,3.861172146,1.108,3.984783936,1.0479,0,8,8,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,10,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991]",,5,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089]",5,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997]","[""scam_button""]",2.06477695,1.7323,0.612812297,1.1321,0.620214166,0.6483,0,9,9,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,11,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991]",,5,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089]",6,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997]","[""legit_button""]",5.701953125,0.9155,7.24914822,1.0326,5.180974664,1.1332,0,10,10,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,12,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994]",,5,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089]",7,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911]","[""legit_button""]",3.529042562,1.0397,0.509236993,1.1073,0.521744113,0.6655,0,11,11,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,13,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945,483.0607000000029]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994,483.06079999999696]",,5,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089]",8,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997,484.27539999999107]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911,484.27539999999107]","[""legit_button""]",5.727325439,1.4076,7.207722304,1.2326,1.719237603,1.2815,0,12,12,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,14,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945,483.0607000000029,517.561]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994,483.06079999999696,517.561]",,5,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089]",9,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997,484.27539999999107,518.4582000000029]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911,484.27539999999107,518.4582000000029]","[""legit_button""]",4.858425564,0.9155,1.440100776,1.3992,0.810065715,1.1329,0,13,13,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,15,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945,483.0607000000029,517.561,530.060299999997]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994,483.06079999999696,517.561,530.060299999997]",,6,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089,530.792900000006]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089,530.792900000006]",9,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997,484.27539999999107,518.4582000000029]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911,484.27539999999107,518.4582000000029]","[""scam_button""]",2.966910129,1.4984,4.039370388,1.3992,0.853826226,1.1984,0,14,14,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,16,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945,483.0607000000029,517.561,530.060299999997,538.4602000000029]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994,483.06079999999696,517.561,530.060299999997,538.4602000000029]",,7,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089,530.792900000006,539.525700000003]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089,530.792900000006,539.525700000003]",9,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997,484.27539999999107,518.4582000000029]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911,484.27539999999107,518.4582000000029]","[""scam_button""]",8.000884332,1.5056,2.191209581,1.4726,0.684239366,1.6483,0,15,15,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,865972,001,2025-04-03_12h12.11.873,SLSI3,2022.2.5,MacIntel,60.60606061,,,,,,,,,,,17,"[150.84889999999106,187.63909999999404,229.23139999999105,254.83029999999698,304.796599999994,339.64599999999996,357.646399999991,368.062299999997,394.54589999999104,412.078899999991,446.794899999991,462.5945,483.0607000000029,517.561,530.060299999997,538.4602000000029,560.459700000003]","[150.84900000000002,187.639200000003,229.2315,254.83029999999698,304.79670000000294,339.646099999994,357.64649999999995,368.062299999997,394.54599999999994,412.078899999991,446.794899999991,462.594599999994,483.06079999999696,517.561,530.060299999997,538.4602000000029,560.459799999997]",,7,"[155.23880000001193,232.07940000000596,358.42799999999994,395.49449999999996,413.0606000000089,530.792900000006,539.525700000003]","[155.23880000001193,232.07960000000892,358.42799999999994,395.4946000000089,413.0606000000089,530.792900000006,539.525700000003]",10,"[188.74629999999704,255.67849999999996,307.687200000003,340.494,368.810299999997,447.625799999997,463.709799999997,484.27539999999107,518.4582000000029,562.257599999994]","[188.74629999999704,255.67859999999402,307.687200000003,340.494,368.810299999997,447.625799999997,463.7098999999911,484.27539999999107,518.4582000000029,562.257599999994]","[""legit_button""]",5.241432699,1.3648,1.348364597,1.2502,1.348364597,1.0818,0,16,16,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
