bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,5,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545]",,4,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007]",1,[174.829],[174.829],"[""scam_button""]",9.973544974,1.438,0.005291005,5.583,0.005291005,0.958,0,4,4,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,6,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091]",,4,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007]",2,"[174.829,556.2210000000001]","[174.829,556.2210000000001]","[""legit_button""]",7.708994709,2.997,8.142857143,6.09,4.587301587,4.846,0,5,5,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,7,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784]",,5,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946]",2,"[174.829,556.2210000000001]","[174.829,556.2210000000001]","[""scam_button""]",5.042328042,1.856,6.111111111,6.885,0.756613757,4.173,0,6,6,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,8,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921]",,6,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633]",2,"[174.829,556.2210000000001]","[174.829,556.2210000000001]","[""scam_button""]",8.121693122,1.18,0.068783069,2.391,0.068783069,0.596,0,7,7,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,9,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001]",,7,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75]",2,"[174.829,556.2210000000001]","[174.829,556.2210000000001]","[""scam_button""]",8.523809524,3.368,1.994708995,1.83,0.08994709,1.406,0,8,8,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,10,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001]",,7,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75]",3,"[174.829,556.2210000000001,762.743]","[174.829,556.2210000000001,762.743]","[""legit_button""]",5.349206349,2.665,0.047619048,2.966,0.047619048,2.213,0,9,9,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,11,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001]",,8,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08]",3,"[174.829,556.2210000000001,762.743]","[174.829,556.2210000000001,762.743]","[""scam_button""]",6.957671958,1.365,7.349206349,6.096,0.015873016,3.216,0,10,10,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,12,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002]",,8,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08]",4,"[174.829,556.2210000000001,762.743,853.123]","[174.829,556.2210000000001,762.743,853.123]","[""legit_button""]",1.687830688,13.35,0.068783069,2.743,0.068783069,0.637,0,11,11,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,13,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002,925.783]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002,925.783]",,9,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08,943.2080000000001]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08,943.2080000000001]",4,"[174.829,556.2210000000001,762.743,853.123]","[174.829,556.2210000000001,762.743,853.123]","[""scam_button""]",4.333333333,1.418,0.111111111,2.905,0.111111111,0.806,0,12,12,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,658168,001,2025-04-04_18h16.52.960,SLSI3,2022.2.5,MacIntel,55.55555556,,,,,,,,,,,14,"[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002,925.783,970.8100000000001]","[172.982,258.68100000000004,298.77500000000003,410.18000000000006,488.545,555.091,608.784,692.921,712.6170000000001,761.6370000000001,804.2320000000001,852.0730000000002,925.783,970.8100000000001]",,9,"[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08,943.2080000000001]","[260.09000000000003,300.60800000000006,411.10200000000003,489.22300000000007,609.946,693.633,713.75,805.08,943.2080000000001]",5,"[174.829,556.2210000000001,762.743,853.123,971.647]","[174.829,556.2210000000001,762.743,853.123,971.647]","[""legit_button""]",5.962962963,1.581,0.100529101,2.447,0.132275132,4.266,0,13,13,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
