bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386]",,2,"[73.1525,84.36959999999405]","[73.1525,84.36959999999405]",3,"[54.63300000000002,98.71950000000001,109.63669999998811]","[54.63300000000002,98.71959999999405,109.63669999998811]","[""legit_button""]",5.990362652,1.2209,5.990362652,0.7047,4.096045603,1.0824,0,4,4,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002]",,3,"[73.1525,84.36959999999405,122.7451999999881]","[73.1525,84.36959999999405,122.7451999999881]",3,"[54.63300000000002,98.71950000000001,109.63669999998811]","[54.63300000000002,98.71959999999405,109.63669999998811]","[""scam_button""]",6.954137587,2.9501,4.926886211,2.3552,4.016284886,2.8223,0,5,5,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002]",,3,"[73.1525,84.36959999999405,122.7451999999881]","[73.1525,84.36959999999405,122.7451999999881]",4,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002]","[""legit_button""]",7.013958126,1.6257,5.943835364,1.2884,3.019275912,2.6022,0,6,6,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179]",,3,"[73.1525,84.36959999999405,122.7451999999881]","[73.1525,84.36959999999405,122.7451999999881]",5,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406]","[""legit_button""]",6.994017946,2.2402,6.994017946,0.8426,6.994017946,0.6713,0,7,7,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179]",,3,"[73.1525,84.36959999999405,122.7451999999881]","[73.1525,84.36959999999405,122.7451999999881]",6,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[""legit_button""]",8.010967099,1.3594,8.010967099,0.6318,8.010967099,0.6394,0,8,8,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003]",,4,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597]",6,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[""scam_button""]",4.142572283,1.4573,4.142572283,2.0801,4.142572283,0.8497,0,9,9,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387]",,5,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002]",6,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881]","[""scam_button""]",5.963775543,3.1374,6.056829511,3.0079,4.016284886,1.2565,0,10,10,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002,198.74960000002386]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387,198.74960000002386]",,5,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002]",7,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006]","[""legit_button""]",7.937853919,1.6983,8.99468343,1.0375,8.99468343,0.7048,0,11,11,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002,198.74960000002386,205.3662000000179]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387,198.74960000002386,205.3662000000179]",,6,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006,206.51140000000598]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002,206.51140000000598]",7,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006]","[""scam_button""]",6.994017946,2.637,6.894317049,2.4567,5,1.3748,0,12,12,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002,198.74960000002386,205.3662000000179,215.56710000002386]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387,198.74960000002386,205.3662000000179,215.56710000002386]",,6,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006,206.51140000000598]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002,206.51140000000598]",8,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005]","[""legit_button""]",8.974743251,2.1786,7.904619881,1.0034,5.930542114,1.3872,0,13,13,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002,198.74960000002386,205.3662000000179,215.56710000002386,226.96830000001194]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387,198.74960000002386,205.3662000000179,215.56710000002386,226.968400000006]",,7,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006,206.51140000000598,229.5962999999821]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002,206.51140000000598,229.5962999999821]",8,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005]","[""scam_button""]",5.830841217,3.0216,4.946826391,2.6079,2.846460618,1.1087,0,14,14,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,926613,001,2025-04-05_11h41.12.031,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71390000000596,182.54850000000002,198.74960000002386,205.3662000000179,215.56710000002386,226.96830000001194,241.8522000000179]","[53.30630000001192,72.0907000000179,83.05790000000599,97.49240000000597,107.59360000002386,121.44400000000002,138.49550000000002,148.3792000000179,155.8132000000179,169.71400000000003,182.54860000002387,198.74960000002386,205.3662000000179,215.56710000002386,226.968400000006,241.85230000001195]",,7,"[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.960400000006,206.51140000000598,229.5962999999821]","[73.1525,84.36959999999405,122.7451999999881,171.35890000000597,183.96050000000002,206.51140000000598,229.5962999999821]",9,"[54.63300000000002,98.71950000000001,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005,243.14630000001196]","[54.63300000000002,98.71959999999405,109.63669999998811,139.53900000000002,149.65659999999406,156.7571999999881,199.743400000006,216.69400000000005,243.14630000001196]","[""legit_button""]",4.98670675,1.3381,5.990362652,2.1304,2.102027353,2.2105,0,15,15,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
