bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,5,"[74.40899999999999,96.424,114.441,160.374,188.893]","[74.40899999999999,96.424,114.441,160.374,188.893]",,2,"[97.44,161.456]","[97.44,161.456]",3,"[75.87499999999999,115.13999999999999,189.706]","[75.87499999999999,115.13999999999999,189.706]","[""legit_button""]",8.9390642,1.594,0.952121872,3.884,5.010881393,7.011,0,4,4,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,6,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909]",,2,"[97.44,161.456]","[97.44,161.456]",4,"[75.87499999999999,115.13999999999999,189.706,220.456]","[75.87499999999999,115.13999999999999,189.706,220.456]","[""legit_button""]",5.010881393,1.424,2.062023939,5.22,0.995647443,2.588,0,5,5,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,7,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293]",,3,"[97.44,161.456,266.408]","[97.44,161.456,266.408]",4,"[75.87499999999999,115.13999999999999,189.706,220.456]","[75.87499999999999,115.13999999999999,189.706,220.456]","[""scam_button""]",6.926006529,1.436,3.041349293,5.457,1.985854189,2.959,0,6,6,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,8,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107]",,3,"[97.44,161.456,266.408]","[97.44,161.456,266.408]",5,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[""legit_button""]",5.892274211,1.302,1.964091404,2.711,5.935799782,3.974,0,7,7,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,9,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004]",,4,"[97.44,161.456,266.408,322.661]","[97.44,161.456,266.408,322.661]",5,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[""scam_button""]",9.874863983,12.754,0.016322089,3.155,0.016322089,5.495,0,8,8,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,10,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259]",,5,"[97.44,161.456,266.408,322.661,361.193]","[97.44,161.456,266.408,322.661,361.193]",5,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[""scam_button""]",7.067464635,1.417,0.364526659,2.637,0.201305767,0.966,0,9,9,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,11,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459]",,6,"[97.44,161.456,266.408,322.661,361.193,387.706]","[97.44,161.456,266.408,322.661,361.193,387.706]",5,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[""scam_button""]",5.032644178,1.72,1.028291621,2.137,0.201305767,1.561,0,10,10,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,12,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208]",,7,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823]",5,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008]","[""scam_button""]",5.119695321,1.703,0.081610446,1.92,0.13601741,0.675,0,11,11,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,13,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004]",,7,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823]",6,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542]","[""legit_button""]",7.04570185,1.401,2.943416757,3.671,0.092491839,1.522,0,12,12,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,14,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005]",,8,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001]",6,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542]","[""scam_button""]",5.957562568,1.746,0.114254625,4.171,0.048966268,1.037,0,13,13,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,15,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001]",,8,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001]",7,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[""legit_button""]",7.970620239,1.77,5.979325354,3.288,0.941240479,2.167,0,14,14,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,16,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001]",,9,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974]",7,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[""scam_button""]",5.021762786,8.974,0.092491839,2.31,0.973884657,4.787,0,15,15,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,17,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001]",,10,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]",7,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001]","[""scam_button""]",9.71164309,1.734,0.299238303,8.774,0.875952122,50.392,0,16,16,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,18,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001,679.1600000000001]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001,679.1600000000001]",,10,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]",8,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001,680.2560000000001]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001,680.2560000000001]","[""legit_button""]",6.011969532,2.404,0.157780196,3.07,0.995647443,2.542,0,17,17,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,027890,001,2025-04-01_10h12.48.862,SLSI3,2022.2.5,MacIntel,62.5,,,,,,,,,,,19,"[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001,679.1600000000001,718.7600000000001]","[74.40899999999999,96.424,114.441,160.374,188.893,218.909,265.293,300.107,319.92400000000004,360.259,379.459,405.208,445.40700000000004,484.97400000000005,498.9570000000001,551.9900000000001,610.0430000000001,679.1600000000001,718.7600000000001]",,10,"[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]","[97.44,161.456,266.408,322.661,361.193,387.706,406.823,485.7390000000001,552.974,611.1260000000001]",9,"[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001,680.2560000000001,721.6750000000001]","[75.87499999999999,115.13999999999999,189.706,220.456,301.008,446.542,500.3060000000001,680.2560000000001,721.6750000000001]","[""legit_button""]",3.933623504,1.59,0.408052231,2.606,2.040261153,2.921,0,18,18,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
