bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722]",,6,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794]",0,[],[],"[""scam_button""]",4.888888889,0.6308,4.888888889,0.1721,4.888888889,0.146700001,0,5,5,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281]",,7,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505]",0,[],[],"[""scam_button""]",4.916666667,0.6429,4.916666667,0.1592,4.916666667,0.1623,0,6,6,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147]",,8,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029]",0,[],[],"[""scam_button""]",4.879630195,0.609099999,4.879630195,0.1768,4.879630195,0.166200001,0,7,7,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926]",,9,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445]",0,[],[],"[""scam_button""]",5.101852417,0.7137,5.101852417,0.189599999,5.101852417,0.4228,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073]",,10,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278]",0,[],[],"[""scam_button""]",4.814815097,0.6596,4.814815097,0.1853,4.814815097,0.1647,0,9,9,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734]",,11,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926]",0,[],[],"[""scam_button""]",5.129630195,0.6796,5.129630195,0.1893,5.129630195,0.162299999,0,10,10,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221]",,12,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534]",0,[],[],"[""scam_button""]",5.03703732,0.611900001,5.03703732,0.1752,5.03703732,0.1793,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.26640000057221]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.2665]",,13,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.547799999237064]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.54789999961853]",0,[],[],"[""scam_button""]",5.009259542,0.599799999,5.009259542,0.1523,5.009259542,0.1598,0,12,12,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.26640000057221,63.28280000019074]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.2665,63.282900000572205]",,14,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.547799999237064,63.997499999999995]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.54789999961853,63.9975999994278]",0,[],[],"[""scam_button""]",5.212963528,0.5836,5.212963528,0.167799999,5.212963528,0.1837,0,13,13,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.26640000057221,63.28280000019074,65.7614000005722]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.2665,63.282900000572205,65.7614000005722]",,15,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.547799999237064,63.997499999999995,66.45959999942781]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.54789999961853,63.9975999994278,66.45969999980926]",0,[],[],"[""scam_button""]",5.370370653,1.072200001,5.370370653,0.2608,5.370370653,0.1817,0,14,14,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.26640000057221,63.28280000019074,65.7614000005722,68.77740000057221]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.2665,63.282900000572205,65.7614000005722,68.7775]",,16,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.547799999237064,63.997499999999995,66.45959999942781,69.5090999994278]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.54789999961853,63.9975999994278,66.45969999980926,69.50919999980925]",0,[],[],"[""scam_button""]",5.527777778,0.671099999,5.527777778,0.1868,5.527777778,0.145599999,0,15,15,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,676226,001,2025-04-07_10h27.33.309,SLSI3,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[24.53760000038147,28.849300000190738,31.765500000000003,34.73610000038147,37.814800000190736,40.78080000019074,43.2809000005722,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.26640000057221,63.28280000019074,65.7614000005722,68.77740000057221,71.49469999980926]","[24.53760000038147,28.849300000190738,31.765500000000003,34.736199999809266,37.8149000005722,40.7809000005722,43.281,46.36360000038147,48.79669999980926,51.70080000019073,54.329300000190734,57.01240000057221,60.2665,63.282900000572205,65.7614000005722,68.7775,71.49480000019074]",,17,"[25.631699999809264,29.497899999618532,32.7975,35.451299999237065,39.033500000000004,41.513,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.547799999237064,63.997499999999995,66.45959999942781,69.5090999994278,72.29259999942781]","[25.631699999809264,29.497899999618532,32.7975,35.45139999961853,39.033500000000004,41.513099999427794,44.5505,47.029,49.445,52.4480999994278,55.17769999980926,58.477399999618534,61.54789999961853,63.9975999994278,66.45969999980926,69.50919999980925,72.29279999923708]",0,[],[],"[""scam_button""]",5.53703732,0.854900001,5.53703732,0.1728,5.53703732,0.1617,0,16,16,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
