bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015]",,3,"[210.4578000000045,259.8093000000045,280.9601000000015]","[210.45800000000003,259.8093000000045,280.9601000000015]",2,"[172.1721999999955,232.25729999999703]","[172.17229999999702,232.25739999999854]","[""scam_button""]",5.996006944,1.4889,1.032118056,3.0742,0.008637153,1.8061,0,4,4,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015]",,4,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006]",2,"[172.1721999999955,232.25729999999703]","[172.17229999999702,232.25739999999854]","[""scam_button""]",5.995746528,1.0296,0.947309028,1.7218,0.019010417,2.6368,0,5,5,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955]",,5,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015]",2,"[172.1721999999955,232.25729999999703]","[172.17229999999702,232.25739999999854]","[""scam_button""]",4.007899306,1.0464,1.058376736,1.7321,0.106553819,3.0385,0,6,6,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446]",,5,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015]",3,"[172.1721999999955,232.25729999999703,328.34519999999554]","[172.17229999999702,232.25739999999854,328.34519999999554]","[""legit_button""]",4.993967014,2.2825,0.892795139,5.5967,1.898567708,3.58,0,7,7,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003]",,6,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006]",3,"[172.1721999999955,232.25729999999703,328.34519999999554]","[172.17229999999702,232.25739999999854,328.34519999999554]","[""scam_button""]",6.012760417,3.8596,2.065538194,5.9483,0.988151042,2.9739,0,8,8,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006]",,6,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006]",4,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555]","[""legit_button""]",3.992751736,2.1975,1.011979167,2.6067,1.961762153,1.9662,0,9,9,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015]",,7,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045]",4,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555]","[""scam_button""]",3.996831597,1.6071,0.977821181,2.7226,2.072222222,2.6291,0,10,10,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015]",,8,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045]",4,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555]","[""scam_button""]",3.939583333,1.4974,0.996354167,2.2877,1.028211806,2.5799,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649,430.13300000000004]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015,430.1331000000015]",,8,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045]",5,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555,430.88229999999703]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555,430.88229999999703]","[""legit_button""]",6.000911458,1.8048,0.981684028,2.6371,0.981597222,1.7631,0,12,12,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649,430.13300000000004,445.91700000000003]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015,430.1331000000015,445.9171000000015]",,9,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003,446.79880000000446]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045,446.79890000000603]",5,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555,430.88229999999703]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555,430.88229999999703]","[""scam_button""]",3.897526042,0.9217,1.048871528,1.8216,1.048871528,0.8711,0,13,13,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649,430.13300000000004,445.91700000000003,460.60070000000303]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015,430.1331000000015,445.9171000000015,460.6008000000045]",,10,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003,446.79880000000446,461.2503000000045]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045,446.79890000000603,461.2503000000045]",5,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555,430.88229999999703]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555,430.88229999999703]","[""scam_button""]",6.927864583,2.338,1.046875,2.0135,1.046875,0.6818,0,14,14,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649,430.13300000000004,445.91700000000003,460.60070000000303,477.968200000003]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015,430.1331000000015,445.9171000000015,460.6008000000045,477.968200000003]",,11,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003,446.79880000000446,461.2503000000045,478.63460000000157]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045,446.79890000000603,461.2503000000045,478.63460000000157]",5,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555,430.88229999999703]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555,430.88229999999703]","[""scam_button""]",3.055512153,1.3038,1.030295139,1.8753,1.009461806,0.7802,0,15,15,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,368198,001,2025-04-01_11h30.40.527,SLSI3,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[167.1565,208.74140000000597,231.2923000000045,258.759900000006,279.51050000000004,298.76050000000004,314.0955,327.628200000003,348.5966000000015,374.0143000000045,393.632,410.649,430.13300000000004,445.91700000000003,460.60070000000303,477.968200000003,488.91860000000145]","[167.1566000000015,208.74140000000597,231.2923000000045,258.76,279.5106000000015,298.7606000000015,314.0955,327.62830000000446,348.596700000003,374.014400000006,393.6321000000015,410.6491000000015,430.1331000000015,445.9171000000015,460.6008000000045,477.968200000003,488.91860000000145]",,12,"[210.4578000000045,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.5453000000045,394.3973000000045,411.331700000003,446.79880000000446,461.2503000000045,478.63460000000157,489.5178000000045]","[210.45800000000003,259.8093000000045,280.9601000000015,299.460900000006,314.7786000000015,350.545400000006,394.3973000000045,411.3318000000045,446.79890000000603,461.2503000000045,478.63460000000157,489.5178000000045]",5,"[172.1721999999955,232.25729999999703,328.34519999999554,375.17919999999555,430.88229999999703]","[172.17229999999702,232.25739999999854,328.34519999999554,375.17919999999555,430.88229999999703]","[""scam_button""]",3.987586806,1.4471,0.984027778,1.5717,0.984027778,0.3972,0,16,16,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
