bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,5,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015]",,2,"[94.71109999999777,102.853]","[94.71109999999777,102.853]",3,"[61.010800000000756,76.21030000000076,87.95240000000224]","[61.01090000000224,76.21040000000224,87.95240000000224]","[""scam_button""]",9.078455688,1.1398,2.084945437,0.9481,2.084945437,0.3915,0,4,4,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,6,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925]",,2,"[94.71109999999777,102.853]","[94.71109999999777,102.853]",4,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076]","[""legit_button""]",9.915591931,0.8628,6.037119709,0.8051,8.006572421,2.6877,0,5,5,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,7,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923]",,3,"[94.71109999999777,102.853,114.06899999999999]","[94.71109999999777,102.853,114.06899999999999]",4,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076]","[""scam_button""]",9.893849206,1.3455,3.240410053,1.8078,0.989583333,4.2624,0,6,6,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,8,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074]",,3,"[94.71109999999777,102.853,114.06899999999999]","[94.71109999999777,102.853,114.06899999999999]",5,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149]","[""legit_button""]",9.975198413,1.9161,4.017485119,1.7461,4.804315476,1.2624,0,7,7,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,9,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925]",,3,"[94.71109999999777,102.853,114.06899999999999]","[94.71109999999777,102.853,114.06899999999999]",6,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146]","[""legit_button""]",7.75739914,0.879,4.839244378,0.5711,4.933035714,0.4216,0,8,8,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,10,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073]",,4,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702]",6,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146]","[""scam_button""]",6.94088955,3.2129,2.876157407,1.5781,2.849661045,0.6874,0,9,9,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,11,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486]",,5,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01]",6,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146]","[""scam_button""]",7.797867063,3.1705,3.900793651,1.5499,3.903232474,0.7619,0,10,10,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,12,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486,147.59369999999925]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486,147.59369999999925]",,6,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985]",6,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146]","[""scam_button""]",8.871321098,1.5291,1.128554894,2.3495,0.128141534,3.2624,0,11,11,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,13,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486,147.59369999999925,157.08590000000223]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486,147.59369999999925,157.08590000000223]",,7,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985]",6,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146]","[""scam_button""]",9.935887897,1.5193,0.007275132,1.0714,0.007275132,0.2794,0,12,12,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,14,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074]",,7,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985]",7,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146,163.01]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146,163.01]","[""legit_button""]",9.872685185,0.9746,5.969742063,1.1492,5.969742063,0.3204,0,13,13,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,15,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074,166.59360000000146]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074,166.59360000000146]",,8,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985,167.2098999999985]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985,167.20999999999998]",7,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146,163.01]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146,163.01]","[""scam_button""]",9.970114087,1.175,0.056258267,0.8534,0.056258267,0.2462,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,533333,001,2025-04-10_13h45.38.395,SLSI,2022.2.5,MacIntel,120.4819277,,,,,,,,,,,16,"[59.73550000000001,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76060000000149,113.45269999999923,122.65230000000074,129.38560000000146,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074,166.59360000000146,171.16099999999997]","[59.73560000000149,75.38630000000074,86.82750000000001,94.03610000000148,102.2611000000015,106.76069999999925,113.45269999999923,122.65230000000074,129.38569999999925,132.71880000000073,140.486,147.59369999999925,157.08590000000223,162.26030000000074,166.59360000000146,171.16099999999997]",,8,"[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985,167.2098999999985]","[94.71109999999777,102.853,114.06899999999999,133.76029999999702,141.01,148.3683999999985,158.0018999999985,167.20999999999998]",8,"[61.010800000000756,76.21030000000076,87.95240000000224,107.51070000000298,123.29360000000149,130.05160000000146,163.01,171.85980000000072]","[61.01090000000224,76.21040000000224,87.95240000000224,107.51080000000076,123.29360000000149,130.05160000000146,163.01,171.85980000000072]","[""legit_button""]",8.104125331,1.4121,1.030299272,1.0779,1.030299272,0.2906,0,15,15,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
