bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,5,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107]",,2,"[76.71329999999702,114.56339999999108]","[76.71339999999105,114.5635]",3,"[62.69640000000596,145.66340000000596,162.01329999999703]","[62.69640000000596,145.6635,162.01329999999703]","[""legit_button""]",5.018012153,1.1298,5.018012153,0.6831,6.005772569,1.2726,0,4,4,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,6,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997]",,3,"[76.71329999999702,114.56339999999108,183.41279999999702]","[76.71339999999105,114.5635,183.41289999999105]",3,"[62.69640000000596,145.66340000000596,162.01329999999703]","[62.69640000000596,145.6635,162.01329999999703]","[""scam_button""]",8.094878472,1.8259,3.102256944,2.0803,1.983854167,2.447,0,5,5,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,7,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105]",,4,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003]",3,"[62.69640000000596,145.66340000000596,162.01329999999703]","[62.69640000000596,145.6635,162.01329999999703]","[""scam_button""]",8.033203125,2.8303,2.008246528,1.32,1.991145833,1.2807,0,6,6,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,8,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405]",,5,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106]",3,"[62.69640000000596,145.66340000000596,162.01329999999703]","[62.69640000000596,145.6635,162.01329999999703]","[""scam_button""]",4.127777778,2.4491,0.182855903,2.2812,0.130729167,0.671,0,7,7,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,9,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106]",,5,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""legit_button""]",4.958420139,0.914,6.909548611,1.7059,6.917274306,1.4967,0,8,8,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,10,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998]",,6,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",3.0078125,2.5287,2.414322917,1.4052,2.121484375,1.1554,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,11,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911]",,7,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",5.046875,1.8129,2.913368056,1.8304,3.114670139,0.7401,0,10,10,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,12,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997]",,8,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",6.374262153,1.6215,2.973914931,1.5227,2.976692708,0.825,0,11,11,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,13,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004]",,9,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996,289.030799999997]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996,289.030799999997]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",7.638194444,0.9621,1.811111111,1.6901,2.299392361,0.8417,0,12,12,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,14,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815]",,10,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996,289.030799999997,297.76349999999996]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996,289.030799999997,297.763599999994]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",8.769314236,1.3146,1.448220486,1.4298,1.212630208,0.6913,0,13,13,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,15,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941]",,11,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996,289.030799999997,297.76349999999996,304.264200000003]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996,289.030799999997,297.763599999994,304.264200000003]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",7.829210069,2.3468,6.293142361,1.6465,1.498480903,1.2633,0,14,14,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,16,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941,315.9313999999911]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941,315.9315]",,12,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996,289.030799999997,297.76349999999996,304.264200000003,316.530299999997]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996,289.030799999997,297.763599999994,304.264200000003,316.53039999999106]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",4.945095486,2.2199,6.63828125,1.4211,6.275998264,1.2484,0,15,15,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,931910,001,2025-04-10_21h32.54.648,SLSI,2022.2.5,MacIntel,57.14285714,,,,,,,,,,,17,"[57.69750000000001,75.96429999999702,113.23079999999703,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.747799999997,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941,315.9313999999911,332.88059999999405]","[57.69750000000001,75.96439999999106,113.23089999999107,145.1475,160.99739999999107,182.863799999997,196.41439999999105,220.03059999999405,233.74789999999106,247.21599999999998,265.2978999999911,276.048299999997,288.19800000000004,297.0815,303.6645999999941,315.9315,332.88059999999405]",,13,"[76.71329999999702,114.56339999999108,183.41279999999702,197.129700000003,221.11339999999106,247.83029999999704,265.830299999997,276.56399999999996,289.030799999997,297.76349999999996,304.264200000003,316.530299999997,334.41370000000296]","[76.71339999999105,114.5635,183.41289999999105,197.129700000003,221.11339999999106,247.83039999999104,265.830299999997,276.56399999999996,289.030799999997,297.763599999994,304.264200000003,316.53039999999106,334.41370000000296]",4,"[62.69640000000596,145.66340000000596,162.01329999999703,234.77970000000298]","[62.69640000000596,145.6635,162.01329999999703,234.77970000000298]","[""scam_button""]",2.704513889,1.765,7.716319444,1.5041,7.581076389,0.7875,0,16,16,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
