bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005]",,3,"[230.33599999999998,250.422,275.31800000000004]","[230.33599999999998,250.422,275.31800000000004]",2,"[144.51800000000003,200.001]","[144.51800000000003,200.001]","[""scam_button""]",5.010582011,2.175,0.08994709,2.255,0.08994709,0.943,0,4,4,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004]",,3,"[230.33599999999998,250.422,275.31800000000004]","[230.33599999999998,250.422,275.31800000000004]",3,"[144.51800000000003,200.001,300.518]","[144.51800000000003,200.001,300.518]","[""legit_button""]",2.015873016,1.695,0.058201058,1.892,0.058201058,1.058,0,5,5,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003]",,3,"[230.33599999999998,250.422,275.31800000000004]","[230.33599999999998,250.422,275.31800000000004]",4,"[144.51800000000003,200.001,300.518,322.32599999999996]","[144.51800000000003,200.001,300.518,322.32599999999996]","[""legit_button""]",9.941798942,1.609,0.005291005,1.611,0.005291005,0.823,0,6,6,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005]",,4,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003]",4,"[144.51800000000003,200.001,300.518,322.32599999999996]","[144.51800000000003,200.001,300.518,322.32599999999996]","[""scam_button""]",9.931216931,2.237,4.989417989,1.893,0.037037037,1.765,0,7,7,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003]",,5,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005]",4,"[144.51800000000003,200.001,300.518,322.32599999999996]","[144.51800000000003,200.001,300.518,322.32599999999996]","[""scam_button""]",7,1.462,0.068783069,1.957,0.068783069,0.711,0,8,8,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005]",,5,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005]",5,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[""legit_button""]",8.989417989,1.899,3.973544974,2.05,0.227513228,0.791,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005]",,6,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999]",5,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[""scam_button""]",9.973544974,1.587,2.978835979,5.239,0.058201058,1.254,0,10,10,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036]",,7,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759]",5,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[""scam_button""]",6.978835979,1.467,0.068783069,1.122,0.068783069,0.301,0,11,11,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48]",,8,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081]",5,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[""scam_button""]",9.920634921,1.332,7.91005291,1.942,0.08994709,1.144,0,12,12,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48,452.175]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48,452.175]",,9,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]",5,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151]","[""scam_button""]",3.338624339,1.522,0.058201058,1.606,0.058201058,0.225,0,13,13,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48,452.175,470.11800000000005]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48,452.175,470.11800000000005]",,9,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]",6,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222]","[""legit_button""]",7.984126984,0.796,0.185185185,0.993,0.185185185,0.235,0,14,14,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48,452.175,470.11800000000005,480.72600000000006]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48,452.175,470.11800000000005,480.72600000000006]",,9,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]",7,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315]","[""legit_button""]",5.973544974,1.172,0.164021164,0.963,0.164021164,0.211,0,15,15,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48,452.175,470.11800000000005,480.72600000000006,510.26400000000007]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48,452.175,470.11800000000005,480.72600000000006,510.26400000000007]",,9,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]",8,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315,511.0340000000001]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315,511.0340000000001]","[""legit_button""]",4.957671958,2.073,0.047619048,1.053,0.047619048,0.177,0,16,16,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,394985,001,2025-04-11_13h16.58.003,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.439,359.54200000000003,391.16600000000005,402.33200000000005,418.035,425.48,452.175,470.11800000000005,480.72600000000006,510.26400000000007,525.767]","[142.173,199.206,229.64700000000002,249.674,274.39200000000005,293.79400000000004,321.60200000000003,336.44000000000005,359.54200000000003,391.16600000000005,402.33200000000005,418.036,425.48,452.175,470.11800000000005,480.72600000000006,510.26400000000007,525.767]",,9,"[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]","[230.33599999999998,250.422,275.31800000000004,337.19100000000003,360.49300000000005,402.999,418.759,426.081,453.09200000000004]",9,"[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315,511.0340000000001,526.325]","[144.51800000000003,200.001,300.518,322.32599999999996,392.151,471.222,481.315,511.0340000000001,526.325]","[""legit_button""]",7.994708995,1.316,0.047619048,1.722,0.047619048,0.177,0,17,17,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
