bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,5,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995]",,4,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993]",1,[161.3343999999999],[161.3343999999999],"[""scam_button""]",9.893342391,1.3048,9.893342391,0.7308,6.923743207,1.5139,0,4,4,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,6,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005]",,4,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993]",2,"[161.3343999999999,332.5675]","[161.3343999999999,332.56759999999986]","[""legit_button""]",6.797724185,1.2978,9.090268342,1.4314,8.019488791,1.9306,0,5,5,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,7,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001]",,5,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003]",2,"[161.3343999999999,332.5675]","[161.3343999999999,332.56759999999986]","[""scam_button""]",9.867994226,1.2238,3.979492188,1.697,2.963272758,2.1137,0,6,6,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,8,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003]",,6,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343]",2,"[161.3343999999999,332.5675]","[161.3343999999999,332.56759999999986]","[""scam_button""]",9.736497962,1.7537,6.972316576,1.9372,4.34319803,2.0822,0,7,7,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,9,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013]",,6,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343]",3,"[161.3343999999999,332.5675,382.6008999999999]","[161.3343999999999,332.56759999999986,382.601]","[""legit_button""]",9.956691576,1.4136,6.954398777,4.7715,7.893257473,2.3246,0,8,8,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,10,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001]",,6,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343]",4,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984]","[""legit_button""]",3.141261889,1.624,4.989427649,2.1473,0.852241848,1.9372,0,9,9,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,11,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673]",,6,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343]",5,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999]","[""legit_button""]",6.006283967,1.4536,6.966329823,1.3203,3.058211617,1.2311,0,10,10,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,12,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013]",,7,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999]",5,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999]","[""scam_button""]",2.311905571,1.5137,5.098378057,1.5648,1.26672894,2.2257,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,13,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013,510.2843]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013,510.2843]",,7,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999]",6,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999,512.5496999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999,512.5498]","[""legit_button""]",5.858355978,1.4551,2.144106658,3.2465,3.298403533,1.4926,0,12,12,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,14,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013,510.2843,520.8845]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013,510.2843,520.8846000000001]",,8,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005,521.6165]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999,521.6166000000001]",6,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999,512.5496999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999,512.5498]","[""scam_button""]",9.823624321,1.4486,3.805664063,1.4417,1.748513927,1.6371,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,15,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013,510.2843,520.8845,537.1511]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013,510.2843,520.8846000000001,537.1511999999999]",,9,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005,521.6165,537.8676]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999,521.6166000000001,537.8676999999999]",6,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999,512.5496999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999,512.5498]","[""scam_button""]",9.772460938,1.74,3.333177649,1.5975,1.904806386,1.3066,0,14,14,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,16,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013,510.2843,520.8845,537.1511,548.0343]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013,510.2843,520.8846000000001,537.1511999999999,548.0343]",,10,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005,521.6165,537.8676,548.6998]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999,521.6166000000001,537.8676999999999,548.6998]",6,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999,512.5496999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999,512.5498]","[""scam_button""]",8.833644701,1.0001,4.013204823,1.0289,5.097443954,0.6703,0,15,15,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,058971,001,2025-04-10_12h45.24.752,SLSI,2022.2.5,MacIntel,59.88023952,,,,,,,,,,,17,"[159.96830000000006,193.96819999999997,276.1671999999999,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58419999999995,408.618,473.5671999999999,489.7013,510.2843,520.8845,537.1511,548.0343,559.7503]","[159.96830000000006,193.96830000000006,276.1673,304.51810000000006,319.38469999999995,331.70110000000005,339.7674000000001,347.11830000000003,380.58440000000013,408.6181000000001,473.5673,489.7013,510.2843,520.8846000000001,537.1511999999999,548.0343,559.7503]",,11,"[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56769999999995,347.9343,490.96740000000005,521.6165,537.8676,548.6998,560.6176]","[195.50110000000012,277.23419999999993,305.5845,320.26769999999993,340.56780000000003,347.9343,490.9674999999999,521.6166000000001,537.8676999999999,548.6998,560.6176]",6,"[161.3343999999999,332.5675,382.6008999999999,409.2508999999999,474.3841999999999,512.5496999999999]","[161.3343999999999,332.56759999999986,382.601,409.25109999999984,474.3841999999999,512.5498]","[""scam_button""]",8.278192935,1.486,9.264266304,1.1037,6.856869905,1.4156,0,16,16,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
