bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997]",,4,"[168.903,196.52499999999998,229.497,321.301]","[168.903,196.52499999999998,229.497,321.301]",1,[284.388],[284.388],"[""scam_button""]",5.984126984,2.44,9.952380952,3.424,6.925925926,2.516,0,4,4,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997]",,5,"[168.903,196.52499999999998,229.497,321.301,342.717]","[168.903,196.52499999999998,229.497,321.301,342.718]",1,[284.388],[284.388],"[""scam_button""]",9.941798942,1.598,0.978835979,2.01,1,1.51,0,5,5,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873]",,6,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856]",1,[284.388],[284.388],"[""scam_button""]",9.994708995,1.818,2.079365079,1.56,0.058201058,1.496,0,6,6,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263]",,7,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885]",1,[284.388],[284.388],"[""scam_button""]",9.962962963,1.179,0.989417989,2.06,0.079365079,0.893,0,7,7,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655]",,7,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885]",2,"[284.388,390.05]","[284.388,390.05]","[""legit_button""]",9.941798942,1.302,9.941798942,0.722,9.91005291,1.205,0,8,8,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661]",,8,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842]",2,"[284.388,390.05]","[284.388,390.05]","[""scam_button""]",7.867724868,2.021,0.037037037,1.983,0.058201058,10.611,0,9,9,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94]",,9,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996]",2,"[284.388,390.05]","[284.388,390.05]","[""scam_button""]",6.08994709,1.403,0.227513228,2.225,7.116402116,2.625,0,10,10,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997]",,9,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996]",3,"[284.388,390.05,439.23199999999997]","[284.388,390.05,439.23199999999997]","[""legit_button""]",9.021164021,2.029,9.888888889,1.755,7.169312169,1.719,0,11,11,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709]",,10,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258]",3,"[284.388,390.05,439.23199999999997]","[284.388,390.05,439.23199999999997]","[""scam_button""]",6.894179894,1.911,0.037037037,8.737,0.037037037,0.749,0,12,12,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995]",,10,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258]",4,"[284.388,390.05,439.23199999999997,481.777]","[284.388,390.05,439.23199999999997,481.777]","[""legit_button""]",3.063492063,1.768,0.047619048,2.826,0.047619048,0.784,0,13,13,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995,500.921]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995,500.921]",,11,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996]",4,"[284.388,390.05,439.23199999999997,481.777]","[284.388,390.05,439.23199999999997,481.777]","[""scam_button""]",2.121693122,2.383,2.037037037,1.806,2.037037037,0.519,0,14,14,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995,500.921,515.4960000000001]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995,500.921,515.4960000000001]",,12,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001]",4,"[284.388,390.05,439.23199999999997,481.777]","[284.388,390.05,439.23199999999997,481.777]","[""scam_button""]",9.751322751,1.115,0.015873016,2.786,0.015873016,0.875,0,15,15,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,17,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995,500.921,515.4960000000001,523.483]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995,500.921,515.4960000000001,523.483]",,13,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643]",4,"[284.388,390.05,439.23199999999997,481.777]","[284.388,390.05,439.23199999999997,481.777]","[""scam_button""]",9.867724868,1.141,0.142857143,1.498,0.142857143,0.57,0,16,16,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,18,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995,500.921,515.4960000000001,523.483,534.874]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995,500.921,515.4960000000001,523.483,534.874]",,14,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643,537.1500000000001]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643,537.1500000000001]",4,"[284.388,390.05,439.23199999999997,481.777]","[284.388,390.05,439.23199999999997,481.777]","[""scam_button""]",9.825396825,6.006,6.068783069,1.463,6.005291005,0.66,0,17,17,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,489950,001,2025-04-12_21h51.20.497,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,19,"[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.671,449.709,480.13899999999995,500.921,515.4960000000001,523.483,534.874,552.625]","[163.53199999999998,195.26199999999997,228.363,282.767,320.44599999999997,341.98199999999997,354.873,370.263,388.655,401.661,425.94,438.67199999999997,449.709,480.13899999999995,500.921,515.4960000000001,523.483,534.874,552.625]",,14,"[168.903,196.52499999999998,229.497,321.301,342.717,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643,537.1500000000001]","[168.903,196.52499999999998,229.497,321.301,342.718,355.856,370.885,402.842,427.64599999999996,452.258,502.46099999999996,516.5840000000001,524.643,537.1500000000001]",5,"[284.388,390.05,439.23199999999997,481.777,561.6289999999999]","[284.388,390.05,439.23199999999997,481.777,561.6289999999999]","[""legit_button""]",8.100529101,1.54,1.084656085,1.368,2.80952381,0.937,0,18,18,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
