bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,5,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995]",,3,"[41.555999999999955,57.871999999999986,111.88899999999998]","[41.555999999999955,57.871999999999986,111.88899999999998]",2,"[86.73999999999998,96.15499999999994]","[86.73999999999998,96.15499999999994]","[""scam_button""]",8.115060804,1.19,1.875584659,1.722,1.922357343,0.656,0,4,4,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,6,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993]",,4,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]",2,"[86.73999999999998,96.15499999999994]","[86.73999999999998,96.15499999999994]","[""scam_button""]",4.176800748,0.811,4.270346118,0.604,4.242282507,0.272,0,5,5,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,7,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992]",,4,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]",3,"[86.73999999999998,96.15499999999994,135.92599999999996]","[86.73999999999998,96.15499999999994,135.92599999999996]","[""legit_button""]",4.915809167,0.852,5.112254443,0.307,5.112254443,0.356,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,8,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993]",,4,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005]",4,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994]","[""legit_button""]",9.985968195,1.227,4.990645463,1.426,4.990645463,0.276,0,7,7,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,9,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995]",,5,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996]",4,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994]","[""scam_button""]",9.948550047,1.855,0.014031805,3.557,0.070159027,2.405,0,8,8,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,10,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998]",,5,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996]",5,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997]","[""legit_button""]",9.07857811,2.972,9.041159963,0.504,9.041159963,0.222,0,9,9,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,11,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995]",,6,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]",5,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997]","[""scam_button""]",8.040224509,1.163,4.971936389,1.854,0.079513564,1.595,0,10,10,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,12,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992]",,6,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]",6,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995]","[""legit_button""]",9.695977549,0.972,9.695977549,0.405,9.695977549,0.221,0,11,11,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,13,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995]",,6,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]",7,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996]","[""legit_button""]",7.478952292,0.67,4.700654818,1.485,2.895229186,0.77,0,12,12,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,14,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998]",,6,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994]",8,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338]","[""legit_button""]",7.609915809,0.776,4.953227315,1.24,3.213283442,1.274,0,13,13,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,15,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998,217.10599999999997]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998,217.10599999999997]",,7,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994,218.65399999999997]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994,218.655]",8,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338]","[""scam_button""]",3.765201123,0.539,3.877455566,0.476,3.89616464,0.375,0,14,14,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,632378,001,2025-04-10_13h01.37.397,SLSI,2022.2.5,MacIntel,58.82352941,,,,,,,,,,,16,"[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998,217.10599999999997,223.33899999999997]","[40.38999999999996,57.156999999999954,85.55599999999995,94.72299999999993,111.05599999999995,119.45599999999993,134.98999999999992,139.67499999999993,145.30599999999995,163.00699999999998,178.80599999999995,191.44199999999992,199.22199999999995,207.40599999999998,217.10599999999997,223.33899999999997]",,7,"[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994,218.65399999999997]","[41.555999999999955,57.871999999999986,111.88899999999998,120.43900000000005,145.93799999999996,179.65499999999994,218.655]",9,"[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338,224.006]","[86.73999999999998,96.15499999999994,135.92599999999996,140.40499999999994,164.07199999999997,192.12099999999995,200.03899999999996,208.338,224.006]","[""legit_button""]",9.883068288,1.654,9.864359214,0.721,3.821328344,1.959,0,15,15,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
