bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,5,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358]",,4,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157]",1,[1072.9557999999524],[1072.9558999999763],"[""scam_button""]",9.008900639,2.9828,0.854359358,3.8053,0.020742655,15.4435,0,4,4,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,6,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358]",,5,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988]",1,[1072.9557999999524],[1072.9558999999763],"[""scam_button""]",5.983660909,1.6537,0.970271695,3.5879,0.970271695,0.8387,0,5,5,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,7,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012]",,6,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012]",1,[1072.9557999999524],[1072.9558999999763],"[""scam_button""]",6.021023191,2.6455,1.11593784,7.0753,0.944640914,2.9214,0,6,6,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,8,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245]",,6,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012]",2,"[1072.9557999999524,1251.9227999999523]","[1072.9558999999763,1251.9227999999523]","[""legit_button""]",7.982521763,1.7723,0.010073789,3.5103,0.031369015,39.7334,0,7,7,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,9,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924]",,7,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976]",2,"[1072.9557999999524,1251.9227999999523]","[1072.9558999999763,1251.9227999999523]","[""scam_button""]",7.059601129,2.7975,0.054236942,6.9859,0.054236942,0.5328,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,10,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238]",,7,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976]",3,"[1072.9557999999524,1251.9227999999523,1328.3718999999762]","[1072.9558999999763,1251.9227999999523,1328.372]","[""legit_button""]",7.953618063,2.6557,8.084364799,2.5044,6.071137106,4.8039,0,9,9,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,11,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357]",,7,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976]",4,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289]","[""legit_button""]",7.964329434,1.7069,7.964329434,1.4766,7.032525163,1.7878,0,10,10,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,12,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012,1436.2231000000238]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357,1436.223199999988]",,7,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976]",5,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289,1436.9888999999762]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289,1436.989]","[""legit_button""]",7.06210895,1.4399,1.002363303,2.0257,0.996965112,0.4722,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,13,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012,1436.2231000000238,1461.2056999999882]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357,1436.223199999988,1461.205800000012]",,8,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976,1462.1393000000119]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976,1462.1393999999761]",5,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289,1436.9888999999762]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289,1436.989]","[""scam_button""]",5.057934916,1.7823,0.057679883,2.491,0.071281624,0.5218,0,12,12,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,14,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012,1436.2231000000238,1461.2056999999882,1479.5735]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357,1436.223199999988,1461.205800000012,1479.574699999988]",,8,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976,1462.1393000000119]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976,1462.1393999999761]",6,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289,1436.9888999999762,1480.7053999999762]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289,1436.989,1480.7053999999762]","[""legit_button""]",7.055478101,2.6888,7.997356162,1.6129,7.005406692,4.0987,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,15,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012,1436.2231000000238,1461.2056999999882,1479.5735,1494.8054000000357]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357,1436.223199999988,1461.205800000012,1479.574699999988,1494.8054000000357]",,8,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976,1462.1393000000119]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976,1462.1393999999761]",7,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289,1436.9888999999762,1480.7053999999762,1495.8387999999525]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289,1436.989,1480.7053999999762,1495.8387999999525]","[""legit_button""]",8.045642342,2.0214,8.084237282,1.3414,7.040643702,2.5094,0,14,14,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,359905,001,2025-04-11_00h20.02.402,SLSI,2022.2.5,MacIntel,60.24096386,,,,,,,,,,,16,"[792.6419000000357,822.9923000000118,952.173300000012,1071.573199999988,1106.424199999988,1195.8561999999881,1225.657300000012,1251.2244000000358,1312.9239000000357,1327.6226000000238,1413.023300000012,1436.2231000000238,1461.2056999999882,1479.5735,1494.8054000000357,1519.2389000000358]","[792.6419999999999,822.9924000000357,952.1734000000358,1071.5733000000118,1106.4244000000358,1195.8564000000358,1225.657300000012,1251.2245,1312.924,1327.6226000000238,1413.0234000000357,1436.223199999988,1461.205800000012,1479.574699999988,1494.8054000000357,1519.239]",,9,"[796.0411999999881,824.6911000000238,955.8906999999882,1107.156899999976,1197.606699999988,1233.9901999999881,1313.639899999976,1462.1393000000119,1520.155399999976]","[796.0413000000119,824.6911000000238,955.8906999999882,1107.157,1197.606699999988,1233.990300000012,1313.639899999976,1462.1393999999761,1520.1554999999998]",7,"[1072.9557999999524,1251.9227999999523,1328.3718999999762,1414.289,1436.9888999999762,1480.7053999999762,1495.8387999999525]","[1072.9558999999763,1251.9227999999523,1328.372,1414.289,1436.989,1480.7053999999762,1495.8387999999525]","[""scam_button""]",7.021473749,1.1887,0.966616227,1.389,0.966616227,0.338,0,15,15,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
