bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,11,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007]",,8,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009]",3,"[254.42200000000003,372.402700000003,461.11650000000003]","[254.42210000000892,372.40280000001195,461.116600000009]","[""legit_button""]",6.933333333,1.221,0.177777778,2.3755,0.177777778,0.6474,0,10,10,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,12,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031]",,8,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009]",4,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006]","[""legit_button""]",5.488888889,2.1437,5.977777778,1.1861,4.988888889,3.9872,0,11,11,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,13,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911]",,8,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009]",5,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089]","[""legit_button""]",8.855555556,1.5649,7.044444444,1.8904,6.1,2.1733,0,12,12,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,14,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912]",,9,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735]",5,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089]","[""scam_button""]",7.966666667,1.8926,6.911111111,2.7419,2.988888889,2.3226,0,13,13,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,15,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971]",,10,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089]",5,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089]","[""scam_button""]",7.911111111,1.2151,3.977777778,2.4058,0.111111111,1.9918,0,14,14,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,16,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911]",,11,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006]",5,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089]","[""scam_button""]",9.111111111,1.8562,4.033333333,5.2354,0.288888889,2.1062,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,17,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001]",,12,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013]",5,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089]","[""scam_button""]",6.955555556,1.4503,4.155555556,2.66,1.955555556,1.9179,0,16,16,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,18,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912]",,12,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013]",6,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001]","[""legit_button""]",7.033333333,2.5897,4.111111111,2.6933,1.177777778,1.6866,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,19,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997]",,12,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013]",7,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[""legit_button""]",7,2.7977,6.022222222,1.6068,2.044444444,1.5728,0,18,18,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,20,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031,763.1912999999971]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997,763.1913999999911]",,13,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006,764.485]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013,764.485100000009]",7,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[""scam_button""]",9,1.3044,5.977777778,4.5061,0.966666667,1.2928,0,19,19,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,21,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031,763.1912999999971,783.9998999999912]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997,763.1913999999911,784.0000000000001]",,14,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006,764.485,785.810900000006]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013,764.485100000009,785.811]",7,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[""scam_button""]",8.777777778,1.3539,6.877777778,1.6151,1.133333333,1.3596,0,20,20,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,22,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031,763.1912999999971,783.9998999999912,813.3660000000001]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997,763.1913999999911,784.0000000000001,813.366099999994]",,15,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006,764.485,785.810900000006,814.8605]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013,764.485100000009,785.811,814.8605]",7,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607]","[""scam_button""]",9.055555556,1.4208,1.2,2.4947,0.988888889,0.8235,0,21,21,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,23,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031,763.1912999999971,783.9998999999912,813.3660000000001,835.116099999994]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997,763.1913999999911,784.0000000000001,813.366099999994,835.116200000003]",,15,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006,764.485,785.810900000006,814.8605]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013,764.485100000009,785.811,814.8605]",8,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607,836.241400000006]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607,836.2416000000089]","[""legit_button""]",7.988888889,1.3832,6.033333333,2.0736,0.988888889,3.738,0,22,22,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,24,"[140.944299999997,165.69839999999107,206.65050000000002,228.70809999999403,253.563,282.51259999999405,309.165200000003,337.49159999999404,371.027200000003,419.488200000003,460.16529999999705,501.77609999999413,529.1027000000031,600.8453999999912,624.726700000003,643.8783999999911,674.8183999999911,706.2397999999971,748.5837000000031,763.1912999999971,783.9998999999912,813.3660000000001,835.116099999994,853.1702000000031]","[140.944299999997,165.69850000000002,206.65059999999403,228.70809999999403,253.563,282.512799999997,309.16529999999705,337.491700000003,371.0273999999911,419.48829999999697,460.16550000000007,501.7762000000031,529.1028999999911,600.8453999999912,624.7267999999971,643.8783999999911,674.8185000000001,706.2398999999912,748.583799999997,763.1913999999911,784.0000000000001,813.366099999994,835.116200000003,853.170299999997]",,16,"[142.43740000000594,166.875700000003,207.49529999999703,230.469700000003,284.139799999997,310.64340000000595,338.618799999997,421.248600000009,601.8735,625.7040000000001,645.505900000006,676.012900000006,764.485,785.810900000006,814.8605,854.415]","[142.43760000000896,166.875799999997,207.49529999999703,230.46979999999706,284.139799999997,310.643700000003,338.619,421.248600000009,601.8735,625.7041000000089,645.505900000006,676.013,764.485100000009,785.811,814.8605,854.4151000000089]",8,"[254.42200000000003,372.402700000003,461.11650000000003,502.735900000006,530.0126000000089,707.5820000000001,750.607,836.241400000006]","[254.42210000000892,372.40280000001195,461.116600000009,502.735900000006,530.0126000000089,707.5820000000001,750.607,836.2416000000089]","[""scam_button""]",9.011111111,1.344,0.877777778,1.2172,0.922222222,0.8282,0,23,23,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seeking verification email address doesn't match domainmisspelli,1,[942.8352999999971],[942.8353999999912],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.0578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_18h30.57.959,SLSI3_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4011111111111111,-0.3433333333333333]","[-0.013333333333333334,-0.17555555555555555]","[1,1]","[0,0]","[0,0]","[5.557499999999891,17.393499999999904]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
