bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997]",,6,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",6.983887825,3.2753,0.226586103,1.9436,0.226586103,0.3415,0,10,10,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006]",,7,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",8.927492447,2.4979,0.115810982,1.5734,0.115810982,0.2434,0,11,11,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006]",,8,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",8.011078157,1.7547,0.125881322,1.6387,0.125881322,0.2088,0,12,12,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565]",,9,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",7.024169184,1.8124,0.055388021,2.8105,0.055388021,0.2247,0,13,13,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997]",,10,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",9.420946934,2.6964,0.297079864,2.0924,0.297079864,0.2633,0,14,14,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029]",,11,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994]",5,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059]","[""scam_button""]",9.91440142,1.525,0.01510574,1.8097,0.01510574,0.23,0,15,15,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006]",,11,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994]",6,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059]","[""legit_button""]",7.054380665,1.4297,0.125881322,2.0572,0.125881322,0.2282,0,16,16,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009]",,12,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994]",6,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059]","[""scam_button""]",9.944612901,1.2275,0.01510574,1.6621,0.01510574,0.2389,0,17,17,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,19,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003]",,13,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881]",6,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059]","[""scam_button""]",9.90433062,2.2591,0.085599502,1.4415,0.085599502,0.2099,0,18,18,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,20,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395,990.9562999999971]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003,990.9565]",,13,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881]",7,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119,992.167400000006]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059,992.1675]","[""legit_button""]",9.813696178,1.4942,0.075528701,1.8456,0.075528701,0.1917,0,19,19,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,21,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395,990.9562999999971,1010.0229999999999]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003,990.9565,1010.023100000009]",,14,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994,1011.2704999999999]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881,1011.2705999999939]",7,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119,992.167400000006]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059,992.1675]","[""scam_button""]",7.920443716,2.2231,0.095669841,1.9746,0.095669841,0.2221,0,20,20,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,22,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395,990.9562999999971,1010.0229999999999,1042.106700000003]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003,990.9565,1010.023100000009,1042.106799999997]",,15,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994,1011.2704999999999,1043.185799999997]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881,1011.2705999999939,1043.185899999991]",7,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119,992.167400000006]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059,992.1675]","[""scam_button""]",8.947634049,1.5912,0.236656904,1.5224,0.236656904,0.193,0,21,21,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,23,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395,990.9562999999971,1010.0229999999999,1042.106700000003,1094.173799999997]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003,990.9565,1010.023100000009,1042.106799999997,1094.174]",,16,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994,1011.2704999999999,1043.185799999997,1095.419099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881,1011.2705999999939,1043.185899999991,1095.419099999994]",7,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119,992.167400000006]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059,992.1675]","[""scam_button""]",7.255791148,1.4968,0.256797583,1.8986,0.256797583,0.2717,0,22,22,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,24,"[367.558700000003,418.93979999999704,457.606,482.9225,534.4061000000089,553.2727000000029,577.1729000000059,615.472700000003,646.2895,700.556600000009,768.156700000003,787.773400000006,813.773299999997,863.256400000006,891.273100000009,914.273100000009,930.056400000006,950.6735,961.5395,990.9562999999971,1010.0229999999999,1042.106700000003,1094.173799999997,1124.8735]","[367.558799999997,418.93990000000593,457.606,482.92260000000897,534.4061000000089,553.272799999997,577.1729000000059,615.472900000006,646.2896000000089,700.556600000009,768.156799999997,787.773400000006,813.773400000006,863.2565,891.273299999997,914.2732000000029,930.056400000006,950.673600000009,961.539700000003,990.9565,1010.023100000009,1042.106799999997,1094.174,1124.873600000009]",,16,"[372.61899999999997,420.685099999994,458.76869999998803,617.053299999997,701.635799999997,768.985599999994,788.8187999999969,814.869099999994,865.252099999994,892.2521999999881,915.4694999999999,951.669099999994,963.069099999994,1011.2704999999999,1043.185799999997,1095.419099999994]","[372.619099999994,420.685199999988,458.768799999997,617.053399999991,701.635899999991,768.985599999994,788.8187999999969,814.869199999988,865.252299999997,892.252299999997,915.469599999994,951.669099999994,963.0691999999881,1011.2705999999939,1043.185899999991,1095.419099999994]",8,"[484.0668000000119,535.967,554.2164000000059,578.5997000000029,647.5342000000029,933.5673000000119,992.167400000006,1126.183600000009]","[484.06690000000594,535.9672000000029,554.2164000000059,578.5997000000029,647.5344000000059,933.5674000000059,992.1675,1126.183700000003]","[""legit_button""]",7.014099305,1.66,0.125881322,1.8411,0.125881322,0.2128,0,23,23,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.6405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A sense of urgency. misspellings.1. Email address does not match company address. ,1,[1241.681299999997],[1241.681399999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h08.07.554,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.4617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
