bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",2,"[77.21319999999552,218.4153999999985]","[77.21329999999702,218.4153999999985]","[""scam_button""]",9.851852417,3.0277,9.777777778,0.3085,4.972222222,3.5056,0,4,4,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",3,"[77.21319999999552,218.4153999999985,284.2763999999985]","[77.21329999999702,218.4153999999985,284.2763999999985]","[""legit_button""]",10,1.5042,9.925926208,1.5541,9.916666667,2.4487,0,5,5,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",4,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996]","[""legit_button""]",10,1.0886,9.944444444,0.9267,5.009259542,0.6883,0,6,6,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",5,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955]","[""legit_button""]",9.944444444,1.5362,9.944444444,0.5883,9.879630195,2.3231,0,7,7,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",6,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994]","[""legit_button""]",9.879630195,1.5692,9.916666667,0.7128,9.916666667,0.3888,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",7,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955]","[""legit_button""]",9.898148431,1.1463,9.916666667,0.331,9.907407973,0.8599,0,9,9,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996]",,3,"[120.23289999999851,197.46270000000297,260.935]","[120.2331000000015,197.46289999999848,260.9351000000015]",8,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175]","[""legit_button""]",9.888888889,1.0235,9.888888889,0.2056,9.888888889,0.1403,0,10,10,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845]",,4,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446]",8,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175]","[""scam_button""]",9.879630195,1.5449,3.064815097,1.4556,3.064815097,0.188,0,11,11,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845,442.15910000000144]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845,442.15920000000295]",,4,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446]",9,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175,443.29459999999403]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175,443.29459999999403]","[""legit_button""]",9.944444444,1.6266,9.953703986,0.1723,9.953703986,0.1566,0,12,12,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845,442.15910000000144,449.83960000000144]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845,442.15920000000295,449.83970000000295]",,4,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446]",10,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175,443.29459999999403,450.5698999999985]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175,443.29459999999403,450.57]","[""legit_button""]",9.916666667,1.4075,9.916666667,0.1881,9.916666667,0.1632,0,13,13,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845,442.15910000000144,449.83960000000144,477.58020000000295]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845,442.15920000000295,449.83970000000295,477.58030000000446]",,5,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015,478.5278999999985]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446,478.5278999999985]",10,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175,443.29459999999403,450.5698999999985]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175,443.29459999999403,450.57]","[""scam_button""]",9.944444444,1.6367,2.009259542,2.0736,2.009259542,0.7801,0,14,14,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845,442.15910000000144,449.83960000000144,477.58020000000295,507.30939999999856]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845,442.15920000000295,449.83970000000295,477.58030000000446,507.30939999999856]",,5,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015,478.5278999999985]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446,478.5278999999985]",11,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175,443.29459999999403,450.5698999999985,508.372799999997]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175,443.29459999999403,450.57,508.372799999997]","[""legit_button""]",9.990741306,1.0681,9.990741306,0.1888,9.990741306,0.1728,0,15,15,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_23h40.34.548,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[76.09970000000298,117.38570000000297,196.4423999999985,217.45170000000297,260.02070000000293,283.47930000000446,309.08739999999847,328.33730000000446,341.54310000000146,363.21910000000145,376.41480000000445,389.64339999999845,442.15910000000144,449.83960000000144,477.58020000000295,507.30939999999856,511.6023000000045]","[76.09970000000298,117.38580000000447,196.44280000000447,217.45180000000445,260.02070000000293,283.47930000000446,309.0875,328.33730000000446,341.5433000000044,363.21920000000296,376.41499999999996,389.64339999999845,442.15920000000295,449.83970000000295,477.58030000000446,507.30939999999856,511.6025]",,5,"[120.23289999999851,197.46270000000297,260.935,390.4911000000015,478.5278999999985]","[120.2331000000015,197.46289999999848,260.9351000000015,390.49130000000446,478.5278999999985]",12,"[77.21319999999552,218.4153999999985,284.2763999999985,310.20089999999846,329.067099999994,342.50649999999996,363.9326999999955,377.0175,443.29459999999403,450.5698999999985,508.372799999997,512.236599999994]","[77.21329999999702,218.4153999999985,284.2763999999985,310.20099999999996,329.0671999999955,342.506599999994,363.9326999999955,377.0175,443.29459999999403,450.57,508.372799999997,512.236599999994]","[""legit_button""]",9.898148431,1.2677,9.898148431,0.1719,9.898148431,0.2046,0,16,16,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
