bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982]",,5,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223]",13,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177]","[""scam_button""]",6.152838606,1.2212,8.982533284,1.3626,5.267831061,1.3319,0,17,17,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,19,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818]",,6,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597]",13,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177]","[""scam_button""]",6.222707424,1.3956,7.06113546,0.9331,7.969432314,1.3389,0,18,18,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,20,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993]",,6,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597]",14,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398]","[""legit_button""]",5.978166117,1.7312,4.988355345,1.2579,5.081513917,1.0378,0,19,19,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,21,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609,198.50389999997606]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993,198.50389999997606]",,6,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597]",15,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71820000004755]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71840000003567]","[""legit_button""]",7.992722513,1.4541,5,1.2599,6.059680034,1.9478,0,20,20,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,22,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609,198.50389999997606,205.3699999999999]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993,198.50389999997606,205.37009999996417]",,7,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597,206.114300000012]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597,206.11440000003586]",15,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71820000004755]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71840000003567]","[""scam_button""]",7.818050024,1.5431,5,1.2313,6.02474518,1.9786,0,21,21,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,23,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609,198.50389999997606,205.3699999999999,211.96469999998817]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993,198.50389999997606,205.37009999996417,211.96480000001202]",,7,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597,206.114300000012]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597,206.11440000003586]",16,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71820000004755,213.22220000004745]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71840000003567,213.22240000003558]","[""legit_button""]",6.048034934,1.1622,7.387190684,4.1703,4.965065591,1.3386,0,22,22,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,24,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609,198.50389999997606,205.3699999999999,211.96469999998817,220.90409999996427]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993,198.50389999997606,205.37009999996417,211.96480000001202,220.90409999996427]",,7,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597,206.114300000012]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597,206.11440000003586]",17,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71820000004755,213.22220000004745,221.78570000004765]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71840000003567,213.22240000003558,221.78580000001193]","[""legit_button""]",7.072780115,1.2098,6.001455871,0.7982,4.324599798,1.2966,0,23,23,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.4003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Suspicious Links or Attachments...Unusual Sender Address......Urgency or Threats,1,[429.89710000002424],[429.8972000000481],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,0.06246580359053938,-0.031441056919236716,0.11528386056336426,0.18398834628309224]","[0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.08109586532801798,0.27379911331110124,-0.15473073989890374,-0.15589529423387463]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[226.63680000001204,226.93419999998832,227.09450000000015,227.26480000001175,227.43759999996428,227.59269999998833,227.75900000000001,227.90889999997626,228.07549999999992,1322.5293999999762,1326.691399999976,1327.4803999999763]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1769.9823999999762],[1769.9823999999762],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.02794761602187955,-0.38311498827982854]","[-0.03129548762736536,0.4508005777994792]","[1,1]","[0,0]","[0,0]","[2.372099999964121,4.057099999964066]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.0737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1779.7651000000237],[1779.765199999988],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.23522560530527883,-0.10946139983908752]","[-0.1721979888072007,0.18180494016955512]","[1,1]","[0,0]","[0,0]","[1.9893999999762855,3.81739999997626]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1807.3048999999764],[1807.3048999999764],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,space,1.7347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_17h03.36.394,SLSI3_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,25,"[30.976199999987784,55.19830000001184,68.73959999996396,80.14599999999973,101.36930000001166,107.21809999996412,111.98599999999988,118.09589999997615,123.77659999996422,130.77669999998807,137.45449999999983,143.53669999998783,151.059399999976,157.17380000001185,162.8069999999998,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20939999997609,198.50389999997606,205.3699999999999,211.96469999998817,220.90409999996427,1812.687800000012]","[30.976199999987784,55.19839999997612,68.7396999999878,80.14619999998786,101.36939999997594,107.21819999998797,111.98609999996415,118.09589999997615,123.77659999996422,130.77669999998807,137.45469999998795,143.53669999998783,151.05949999999984,157.17380000001185,162.80719999998792,168.42430000001195,174.47699999999986,179.82499999999982,185.40669999998818,191.20949999999993,198.50389999997606,205.37009999996417,211.96480000001202,220.90409999996427,1812.687800000012]",,7,"[107.92800000000034,124.46300000000019,144.20160000002397,158,180.56619999998838,186.62390000003597,206.114300000012]","[107.92840000003571,124.46310000002404,144.20160000002397,158.00010000002385,180.56630000001223,186.62390000003597,206.11440000003586]",18,"[31.94900000000007,62.91670000004751,75.40970000004745,95.82270000004746,102.3119999999999,112.96540000003552,118.96820000004755,131.74720000004754,138.35570000004782,152.15410000002385,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71820000004755,213.22220000004745,221.78570000004765,1813.643800000012]","[31.94900000000007,62.91670000004751,75.40980000001173,95.82270000004746,102.3119999999999,112.96549999999979,118.96820000004755,131.74730000001182,138.3558000000121,152.1542000000477,163.70860000002403,169.2034000000358,175.24930000001177,192.11010000002398,199.71840000003567,213.22240000003558,221.78580000001193,1813.643900000036]","[""legit_button""]",4.906841428,1.1528,3.928675311,0.838,4.266375635,0.6399,,,,,,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
