bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286]",,1,[291.987],[291.987],4,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524]","[""legit_button""]",8.1,2.1333,7.111111111,2.4214,5.088888889,2.8431,0,4,4,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524]",,1,[291.987],[291.987],5,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666]","[""legit_button""]",8.944444444,1.0073,7.822222222,1.1232,6.133333333,1.4133,0,5,5,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865]",,2,"[291.987,673.5777999999523]","[291.987,673.5778999999761]",5,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666]","[""scam_button""]",2.322222222,1.2403,1.055555556,2.1238,0.188888889,1.1034,0,6,6,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365]",,2,"[291.987,673.5777999999523]","[291.987,673.5778999999761]",6,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524]","[""legit_button""]",8.077777778,1.3114,7.122222222,0.5912,8.933333333,5.5737,0,7,7,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",6,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524]","[""scam_button""]",4.988888889,1.6876,6.833333333,4.0304,5.144444444,1.7292,0,8,8,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",7,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523]","[""legit_button""]",7.955555556,1.2219,8.877777778,0.8734,6.9,0.8072,0,9,9,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",8,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645]","[""legit_button""]",4.966666667,1.2529,6.066666667,0.9654,4.666666667,0.5848,0,10,10,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",9,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478]","[""legit_button""]",7.933333333,1.4516,7.944444444,0.9033,8.955555556,1.7216,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286,890.2027999999524]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286,890.2027999999524]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",10,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239,890.8583999999762]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478,890.8583999999762]","[""legit_button""]",8.2,0.8614,7.011111111,1.0448,7.788888889,0.5579,0,12,12,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286,890.2027999999524,899.801]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286,890.2027999999524,899.8011000000239]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",11,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239,890.8583999999762,900.4802999999523]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478,890.8583999999762,900.4802999999523]","[""legit_button""]",7.9,1.7087,6.044444444,2.2597,6.055555556,5.8415,0,13,13,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286,890.2027999999524,899.801,929.0791999999285]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286,890.2027999999524,899.8011000000239,929.0791999999285]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",12,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239,890.8583999999762,900.4802999999523,929.7301000000239]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478,890.8583999999762,900.4802999999523,929.7302000000477]","[""legit_button""]",7.955555556,1.1922,8.855555556,0.6576,6.733333333,0.6398,0,14,14,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286,890.2027999999524,899.801,929.0791999999285,945.9480000000001]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286,890.2027999999524,899.8011000000239,929.0791999999285,945.9480000000001]",,3,"[291.987,673.5777999999523,742.6490999999046]","[291.987,673.5778999999761,742.6490999999046]",13,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239,890.8583999999762,900.4802999999523,929.7301000000239,946.6077999999524]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478,890.8583999999762,900.4802999999523,929.7302000000477,946.6078999999762]","[""legit_button""]",6.866666667,0.7439,8.066666667,0.507,5.644444444,0.6136,0,15,15,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h24.06.059,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[289.1015,363.26889999997616,391.1503999999762,455.99960000002386,606.6871999999286,647.6342999999524,672.2863999999762,708.4363999999762,741.5135,775.4327999999524,793.9535000000001,866.5956999999286,890.2027999999524,899.801,929.0791999999285,945.9480000000001,973.7280000000001]","[289.1015,363.269,391.1505,455.99960000002386,606.6871999999286,647.6342999999524,672.2865,708.4365,741.5136000000239,775.4328999999763,793.9536000000239,866.5956999999286,890.2027999999524,899.8011000000239,929.0791999999285,945.9480000000001,973.7280000000001]",,4,"[291.987,673.5777999999523,742.6490999999046,974.3468999999761]","[291.987,673.5778999999761,742.6490999999046,974.347]",13,"[364.4357999999523,392.2367000000477,457.3012999999523,608.0497999999524,648.666,709.4962999999524,776.9647000000477,796.8645,867.4306000000239,890.8583999999762,900.4802999999523,929.7301000000239,946.6077999999524]","[364.4357999999523,392.2367000000477,457.3013999999761,608.0497999999524,648.666,709.4962999999524,776.9647999999523,796.8645,867.4307000000478,890.8583999999762,900.4802999999523,929.7302000000477,946.6078999999762]","[""scam_button""]",4.977777778,1.0009,3.911111111,0.5879,1.977777778,0.9451,0,16,16,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
