bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001]",,16,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415]",2,"[332.0408999999762,724.2577999999523]","[332.04100000000005,724.2578999999761]","[""scam_button""]",8.820839298,1.5215,5.911854507,1.9818,4.770637934,2.1463,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001]",,17,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954]",2,"[332.0408999999762,724.2577999999523]","[332.04100000000005,724.2578999999761]","[""scam_button""]",9.089361768,1.7041,5.408376445,1.7404,3.897942261,1.1214,0,18,18,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999]",,18,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998]",2,"[332.0408999999762,724.2577999999523]","[332.04100000000005,724.2578999999761]","[""scam_button""]",9.5480853,1.539,5.441941754,1.8491,4.345478141,2.6954,0,19,19,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477]",,19,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713]",2,"[332.0408999999762,724.2577999999523]","[332.04100000000005,724.2578999999761]","[""scam_button""]",9.883736817,1.6539,5.777594057,3.211,4.088144892,1.2571,0,20,20,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954]",,20,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475]",2,"[332.0408999999762,724.2577999999523]","[332.04100000000005,724.2578999999761]","[""scam_button""]",9.5480853,1.6164,5.822347802,1.6924,3.573478394,1.5214,0,21,21,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237]",,20,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475]",3,"[332.0408999999762,724.2577999999523,1042.9083999999762]","[332.04100000000005,724.2578999999761,1042.9083999999762]","[""legit_button""]",9.022232721,1.468,7.343970422,2.3342,6.057304178,2.2263,0,22,22,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714]",,21,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476]",3,"[332.0408999999762,724.2577999999523,1042.9083999999762]","[332.04100000000005,724.2578999999761,1042.9083999999762]","[""scam_button""]",8.865593043,1.5716,6.717419562,1.3103,4.78182637,1.9392,0,23,23,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,26.6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.4379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,offer/gift awarded; different emails listed for the same click link,1,[1193.2547999999522],[1193.2547999999522],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4087628103131033,-0.111073772572796,-0.10771636766509814,-0.10771636766509814,-0.4691958629946911,-0.44345583725466536,-0.45464718694699163,-0.4636002274246903,-0.4691958629946911,0.15416042961208976,0.12953953884129665,0.3623188269184363,0.36008055697997104,-0.35840189380228443]","[-0.012394378544280889,-0.06275529505509975,-0.061636160085867114,-0.061636160085867114,-0.009036973636583012,-0.1175927514428491,-0.12095015635054697,-0.09744843982514881,-0.1131162115659186,-0.12318846556517454,-0.11983102138131435,-0.10863975024131274,-0.11199715514901062,-0.1634772066290621]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[8.744399999976167,19.393899999976156,20.07689999997615,20.477399999976114,21.87759999990476,25.67719999992846,26.127399999976205,26.560599999904753,27.077599999904578,31.01059999990457,31.827099999904704,33.16069999992851,33.6105,35.04369999992855]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1261.7461999999284],[1261.7462999999523],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.03161542541425354,-0.011471074520390926]","[0.11406748021738256,-0.04149180919200451]","[1,1]","[0,0]","[0,0]","[7.532399999976178,14.915600000023915]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1284.991899999976],[1284.991899999976],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.23193987793597168,-0.3169939784930019,-0.3449722741714929,-0.3874992458976834,-0.38302278457307753,-0.31475570855453666]","[0.17114316726743484,0.08944655017042713,0.1174248065727558,0.05699175389116795,0.051396079045004824,-0.18809809739985522]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[3.18229999995242,5.699100000023918,6.265600000023824,8.115999999999985,8.566000000000031,9.949299999952473]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,[1303.7904999999998],[1303.7906000000237],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,space,12.1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_20h02.59.361,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,25,"[274.3589000000954,330.77560000002387,380.2087000000477,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.9760000000001,640.1817000000476,677.876,721.576,753.3467000000478,797.9148000000716,834.7307000000476,848.4762000000478,865.5419999999999,912.3420000000001,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5429000000954,1079.3478000000714,1343.5255]","[274.3589000000954,330.77560000002387,380.20880000007156,433.81300000000005,485.8589000000954,536.4425000000001,560.6092000000476,601.976100000024,640.1818000000715,677.876,721.576,753.3468000000717,797.9149000000955,834.7307000000476,848.4763000000714,865.5421000000238,912.342100000024,926.0595000000001,946.4590000000001,964.6759999999999,988.3587000000477,1006.0929000000954,1041.5431000000237,1079.3478000000714,1343.5255]",,21,"[276.60800000000006,381.4577000000477,434.94160000002387,486.7771000000238,537.6243000000715,561.7251000000239,602.7917000000476,641.058,678.9585,755.4745,798.8282000000477,835.5417000000476,849.2412000000477,866.4244000000954,913.0913000000716,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1136000000238]","[276.60800000000006,381.4577000000477,434.9417000000477,486.7771000000238,537.6243000000715,561.7251000000239,602.7918000000715,641.058,678.9586000000238,755.4745,798.8284000000954,835.5418000000715,849.2412000000477,866.4244000000954,913.0915,926.9415,947.6079000000954,965.5909999999998,989.0253000000713,1007.0967000000475,1080.1137000000476]",4,"[332.0408999999762,724.2577999999523,1042.9083999999762,1345.1577999999522]","[332.04100000000005,724.2578999999761,1042.9083999999762,1345.157899999976]","[""legit_button""]",7.545360705,2.055,5.99017356,1.5293,5.005595095,2.3242,,,,,,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
