bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523]",,1,[293.80610000002383],[293.80610000002383],4,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616]","[""legit_button""]",5.925482097,3.8981,0.087180341,1.4465,0.124190192,1.0041,0,4,4,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581]",,2,"[293.80610000002383,518.7481000000238]","[293.80610000002383,518.7481000000238]",4,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616]","[""scam_button""]",5.971744754,2.6347,0.401763741,1.2847,0.401763741,0.6788,0,5,5,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762]",,3,"[293.80610000002383,518.7481000000238,557.0809000000953]","[293.80610000002383,518.7481000000238,557.0809000000953]",4,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616]","[""scam_button""]",9.145338535,2.6528,0.799619649,1.5677,0.781114382,0.7458,0,6,6,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524]",,4,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]",4,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616]","[""scam_button""]",6.934000222,2.612,0.688589752,1.7231,0.688589752,0.6624,0,7,7,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285]",,4,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]",5,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522]","[""legit_button""]",4.019475404,2.7099,0.485035908,1.859,0.485035908,0.4721,0,8,8,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047]",,4,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""legit_button""]",7.026524852,1.7684,0.540550685,1.7844,0.540550685,0.4646,0,9,9,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523]",,5,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",7.942517663,2.4403,0.151947581,1.3101,0.151947581,0.4259,0,10,10,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285]",,6,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",5.962491949,1.8549,0.688589752,1.2358,0.688589752,0.4353,0,11,11,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046,782.489]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285,782.489]",,7,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365,783.8539000000953]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239,783.8539999999999]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",5.027992845,1.9493,0.299986989,1.4195,0.299986989,0.3594,0,12,12,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046,782.489,840.8401999999285]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285,782.489,840.8402999999523]",,8,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365,783.8539000000953,842.5558000000715]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239,783.8539999999999,842.5559000000953]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",9.062065343,2.0588,0.170452166,1.6078,0.170452166,0.5116,0,13,13,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046,782.489,840.8401999999285,861.5075]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285,782.489,840.8402999999523,861.5075]",,9,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365,783.8539000000953,842.5558000000715,862.7231000000238]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239,783.8539999999999,842.5559000000953,862.7231000000238]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",9.561699028,2.2355,0.734852408,1.9861,0.734852408,0.4883,0,14,14,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046,782.489,840.8401999999285,861.5075,878.3246999999285]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285,782.489,840.8402999999523,861.5075,878.3246999999285]",,10,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365,783.8539000000953,842.5558000000715,862.7231000000238,880.5074000000953]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239,783.8539999999999,842.5559000000953,862.7231000000238,880.5074000000953]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",9.718990557,1.6972,0.522045759,1.7252,0.522045759,0.4477,0,15,15,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h40.05.020,SLSI3_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[232.3552999999523,292.3070999999046,354.09299999999996,391.5601999999285,460.1956999999285,517.5808999999762,555.1652999999524,586.5491999999285,643.5010999999047,673.7855999999047,712.3032999999523,742.0040999999046,782.489,840.8401999999285,861.5075,878.3246999999285,947.0267999999523]","[232.35539999997616,292.3070999999046,354.09309999990467,391.5601999999285,460.1957999999523,517.581,555.1653999999762,586.5492999999524,643.5011999999285,673.7855999999047,712.3032999999523,742.0041999999285,782.489,840.8402999999523,861.5075,878.3246999999285,947.0267999999523]",,11,"[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3365,783.8539000000953,842.5558000000715,862.7231000000238,880.5074000000953,948.293]","[293.80610000002383,518.7481000000238,557.0809000000953,588.4151000000238,713.569,743.3366000000239,783.8539999999999,842.5559000000953,862.7231000000238,880.5074000000953,948.293]",6,"[233.9875,355.3412999999523,392.54239999997617,463.21089999997616,644.9832999999522,675.2841999999284]","[233.98760000002386,355.34139999997615,392.5425,463.21089999997616,644.9832999999522,675.2841999999284]","[""scam_button""]",9.765252531,2.0351,0.198209896,1.9059,0.198209896,0.4432,0,16,16,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
