bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,key_resp_8.keys,key_resp_8.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,key_resp_12.keys,key_resp_12.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,button_4.numClicks,button_4.timesOn,button_4.timesOff,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941]",,4,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]",6,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061]","[""legit_button""]",6.022850925,1.6111,0.027203482,2.9424,0.027203482,0.6585,0,9,9,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881]",,4,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]",7,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239]","[""legit_button""]",9.961915125,1.3254,0.005440696,3.3773,0.005440696,0.7086,0,10,10,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001]",,4,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006]",8,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239]","[""legit_button""]",8.155603917,2.4079,0.016322089,2.2062,0.016322089,0.8096,0,11,11,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001]",,5,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239]",8,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239]","[""scam_button""]",9.972796518,2.3256,0.005440696,1.7582,0.005440696,0.7416,0,12,12,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012]",,6,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119]",8,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239]","[""scam_button""]",9.918389554,2.7614,0.038084875,2.8428,0.038084875,0.8594,0,13,13,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012]",,6,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""legit_button""]",6.936887922,1.4418,0.016322089,3.4656,0.016322089,0.9423,0,14,14,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012]",,7,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",8.035908596,1.9435,0.048966268,1.3922,0.048966268,0.6439,0,15,15,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006]",,8,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",9.983677911,2.2433,0.038084875,2.9437,0.038084875,0.692,0,16,16,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941]",,9,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",9.918389554,1.716,0.103373232,1.4101,0.103373232,0.5757,0,17,17,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001]",,10,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",7.981501632,1.5587,0.027203482,1.3927,0.027203482,0.6943,0,18,18,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,20,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001,883.7035000000001]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001,883.7035000000001]",,11,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855,884.752200000018]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855,884.752200000018]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",9.983677911,1.9587,0.048966268,3.2094,0.048966268,0.6095,0,19,19,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,21,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001,883.7035000000001,911.5200999999942]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001,883.7035000000001,911.5200999999942]",,12,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",8.014145811,2.1268,0.027203482,1.4093,0.027203482,0.5587,0,20,20,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,22,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001,883.7035000000001,911.5200999999942,922.336800000012]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001,883.7035000000001,911.5200999999942,922.3370000000001]",,13,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]",9,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018]","[""scam_button""]",4.945593036,1.9931,0.038084875,1.5283,0.027203482,0.5989,0,21,21,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,23,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001,883.7035000000001,911.5200999999942,922.336800000012,943.1371999999882]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001,883.7035000000001,911.5200999999942,922.3370000000001,943.137300000012]",,13,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]",10,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018,944.318300000012]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018,944.318300000012]","[""legit_button""]",9.983677911,1.6816,0.059847661,1.809,0.059847661,0.7427,0,22,22,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,24,"[273.054,317.004599999994,371.4378000000119,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205000000001,569.204300000012,605.9035999999941,629.4706999999881,666.9704000000061,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535000000001,835.0870000000001,883.7035000000001,911.5200999999942,922.336800000012,943.1371999999882,955.7706999999882]","[273.05409999999404,317.0046999999881,371.4379000000059,396.220699999988,425.1873000000119,445.037099999994,507.20390000000594,521.2205999999941,569.204300000012,605.9035999999941,629.4706999999881,666.9705000000001,696.9535000000001,725.503800000012,748.520300000012,776.536800000012,797.336900000006,820.1535999999941,835.0870000000001,883.7035000000001,911.5200999999942,922.3370000000001,943.137300000012,955.7706999999882]",,13,"[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.019,726.5358000000119,777.518900000006,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]","[372.8028000000119,426.61930000001195,446.73690000000596,508.569400000006,698.0191000000239,726.5358000000119,777.519,798.3856000000239,821.118900000006,836.0855,884.752200000018,912.6856000000239,923.452400000006]",11,"[275.20230000001186,318.15220000001784,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4685000000001,668.0021000000239,749.685200000018,944.318300000012,956.818700000018]","[275.20230000001186,318.1523000000119,397.3528000000119,522.369,570.3022000000179,607.0519000000061,630.4686000000239,668.0021000000239,749.685200000018,944.318300000012,956.818800000012]","[""legit_button""]",9.951033732,2.3583,9.951033732,0.5591,0.038084875,1.8762,0,23,23,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,50.4031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2025-05-08_19h21.55.141,SLSI3_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,55.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
